doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
empire-smal-1934-1951-683845,https://entreprises-coloniales.fr/empire/SMAL_1934-1951.pdf,company,"Société générale aéronautique, puis Moteurs et automobiles Lorraine",Groupes financiers transcoloniaux,,Empire (transversal),1930,,"Société générale aéronautique (1930), puis Moteurs et automobiles Lorraine (SMAL)(1934-1951)"
empire-soc-auxiliaire-africaine-efa013,https://entreprises-coloniales.fr/empire/Soc._Auxiliaire_africaine.pdf,company,Société Auxiliaire africaine,Groupes financiers transcoloniaux,,Empire (transversal),1917,,"Auxiliaire africaine (Société)(S.A., 1917), Bordeaux"
empire-soc-coloniale-artistes-francais-319373,https://entreprises-coloniales.fr/empire/Soc._coloniale_artistes_francais.pdf,company,"Société coloniale des artistes français, puis Société des beaux-arts de la France d'outre-mer",Artistes peintres coloniaux. — Collectionneurs d'arts exotiques,,Empire (transversal),1908,,"Société coloniale des artistes français (1908), puis Société des beaux-arts de la France d'outre-mer (1946)(126 p.)"
empire-soc-commerciale-asie-afrique-3d8a0c,https://entreprises-coloniales.fr/empire/Soc._commerciale_Asie-Afrique.pdf,company,Société Commerciale Asie-Afrique,Sociétés commerciales transcoloniales,,Empire (transversal),1923,,"Commerciale Asie-Afrique (Société)(SCAA)(S.A., 1923), Paris"
empire-soc-d-art-et-d-archeologie-negre-23aaf7,https://entreprises-coloniales.fr/empire/Soc._d_art_et_d_archeologie_negre.pdf,person,"Paul GUILLAUME, alias Guy ROMAIN, délégué de la Société d'art et d'archéologie nègre",Artistes peintres coloniaux. — Collectionneurs d'arts exotiques,,Empire (transversal),,,"Paul GUILLAUME (1891-1934), alias Guy ROMAIN, délégué de la Société d'art et d'archéologie nègre (1912)"
empire-soc-frse-caoutchoucs-1af89d,https://entreprises-coloniales.fr/empire/Soc._frse_caoutchoucs.pdf,company,Société française des caoutchoucs,Sociétés commerciales transcoloniales,,Empire (transversal),1906,1922,"Société française des caoutchoucs (1906-1922), Paris"
empire-soc-frse-entreprises-coloniales-0dfc68,https://entreprises-coloniales.fr/empire/Soc._frse_entreprises_coloniales.pdf,company,Société Française d'Entreprises coloniales,Transports maritimes,,Empire (transversal),1884,,"Française d'Entreprises coloniales (Société)(1884), Paris"
empire-soc-frse-ingenieurs-coloniaux-d0f98e,https://entreprises-coloniales.fr/empire/Soc._frse_ingenieurs_coloniaux.pdf,source_document,Société française des ingénieurs coloniaux,Documents généraux (par ordre chronologique),,Empire (transversal),1895,,Société française des ingénieurs coloniaux (1895)
empire-soc-immobiliere-coloniale-6fa5ba,https://entreprises-coloniales.fr/empire/Soc._immobiliere_coloniale.pdf,company,Société Immobilière Coloniale,Groupes financiers transcoloniaux,,Empire (transversal),1912,,"Immobilière Coloniale (Société)(1912), Paris"
empire-soc-parisienne-de-participations-806e21,https://entreprises-coloniales.fr/empire/Soc._parisienne_de_participations.pdf,company,Société Parisienne de Participations,Groupes financiers transcoloniaux,,Empire (transversal),1928,1936,"Parisienne de Participations (Société)(1928-1936), Paris"
empire-socapi-7f53ce,https://entreprises-coloniales.fr/empire/SOCAPI.pdf,company,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles","Eau et assainissement, électricité (utilities)",,Empire (transversal),1928,,"Centrale d'applications électriques (Société)(1928), puis Centrale d'applications et de particiaptions industrielles (SOCAPI) : France, Afrique du Nord, AOF, Indochine"
empire-socfin-1909-1919-5e55f3,https://entreprises-coloniales.fr/empire/Socfin_1909-1919.pdf,company,Financière des Caoutchoucs,Groupes financiers transcoloniaux,,Empire (transversal),1909,1919,Financière des Caoutchoucs (Socfin)(1909-1919) : période Bunge-Banque de l'Union parisienne
empire-socfin-1919-1998-62853d,https://entreprises-coloniales.fr/empire/Socfin_1919-1998.pdf,company,Financière des Caoutchoucs,Groupes financiers transcoloniaux,,Empire (transversal),1919,1998,Financière des Caoutchoucs (Socfin)(1919-1998) : période Hallet-Rivaud
empire-socgen-electrique-industrielle-e11138,https://entreprises-coloniales.fr/empire/Socgen_electrique+industrielle.pdf,company,Société Générale Électrique et Industrielle,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1899,1911,"Générale Électrique et Industrielle (Société)(1899-1911) : Tramways électriques d'Oran, Tramways d'Hanoï"
empire-societe-des-produits-coloniaux-1913-be0168,https://entreprises-coloniales.fr/empire/Societe_des_produits_coloniaux-1913.pdf,company,"Société des produits coloniaux, Paris, Bagnolet",Groupes industriels transcoloniaux,,Empire (transversal),,,"Société des produits coloniaux, Paris, Bagnolet : caoutchouc et autres matières premières coloniales"
empire-societe-financiere-electrique-3979f7,https://entreprises-coloniales.fr/empire/Societe_financiere_electrique.pdf,company,Société Financière Électrique,Groupes financiers transcoloniaux,,Empire (transversal),1925,,"Financière Électrique (Société)(1925)(Société financière pour le développement de l’électricité), Paris"
empire-societe-generale-minerais-fd6c61,https://entreprises-coloniales.fr/empire/Societe_generale_minerais.pdf,company,"Société Générale des Minerais, Liège",Groupes miniers transcoloniaux,,Empire (transversal),1919,,"Générale des Minerais (Société)(1919), Liège : intérêts en Afrique du Nord"
empire-societe-industrielle-de-constructions-aecbd4,https://entreprises-coloniales.fr/empire/Societe_industrielle_de_constructions.pdf,company,"Société Industrielle de Constructions, Paris, Persan",Bâtiment et travaux publics,,Empire (transversal),1928,,"Industrielle de Constructions (Société)(S.A., 1928), Paris, Persan : installation de raffineries, pipelines…"
empire-societe-industrielle-de-credit-aed79f,https://entreprises-coloniales.fr/empire/Societe_industrielle_de_credit.pdf,company,"Société industrielle de crédit, puis Caisse coloniale et industrielle",Groupes financiers transcoloniaux,,Empire (transversal),1899,1902,"Société industrielle de crédit, puis Caisse coloniale et industrielle (1899-1902)"
empire-societe-navale-ouest-058f4e,https://entreprises-coloniales.fr/empire/Societe_navale_Ouest.pdf,company,Société Navale de l'Ouest,Transports maritimes,,Empire (transversal),,,Navale de l'Ouest (Société)(SNO)
empire-socodet-fb4cf4,https://entreprises-coloniales.fr/empire/Socodet.pdf,company,Société Coloniale de gérance et d'études,Groupes financiers transcoloniaux,,Empire (transversal),1928,1937,"Coloniale de gérance et d'études (Société)(1928-1937), Paris : plantations de sisal en AOF et AEF"
empire-socofra-820502,https://entreprises-coloniales.fr/empire/Socofra.pdf,company,Société Coloniale Française de Culture et d’importation,Sociétés commerciales transcoloniales,,Empire (transversal),1927,1935,"Coloniale Française de Culture et d’importation (Société)(Socofra)(1927-1935), Paris : kapok"
empire-socomed-e2c82d,https://entreprises-coloniales.fr/empire/Socomed.pdf,company,Société Commerciale Méditerranéenne,Groupes industriels transcoloniaux,,Empire (transversal),1915,1917,"Commerciale Méditerranéenne (Société)(Socomed)(1915-1917)(1917-1936), Marseille, Paris : Algérie, Congo"
empire-soffo-1949-1972-b04942,https://entreprises-coloniales.fr/empire/SOFFO_1949-1972.pdf,company,SOFFO,Groupes financiers transcoloniaux,,Empire (transversal),1949,1972,SOFFO (1949-1972) : survivre à l'Indochine
empire-soffo-1972-1998-39c5bd,https://entreprises-coloniales.fr/empire/SOFFO_1972-1998.pdf,company,SOFFO,Groupes financiers transcoloniaux,,Empire (transversal),1972,1998,SOFFO (1972-1998) : dans l'orbite de Suez
empire-sofina-1898-1964-38fe53,https://entreprises-coloniales.fr/empire/Sofina_1898-1964.pdf,company,Société Financière de Transports et d'entreprises industrielles,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1898,1964,"Financière de Transports et d'entreprises industrielles (Société)(Sofina)(1898-1964), Bruxelles : bientôt en ligne"
empire-soflumar-2a4e7f,https://entreprises-coloniales.fr/empire/Soflumar.pdf,company,Société d'Armement fluvial et maritime,Transports maritimes,,Empire (transversal),,,"Armement fluvial et maritime (Société d')(Soflumar)(groupe Van Ommeren, Rotterdam), Paris : transports pétroliers, transports de vins par bateaux-citernes (pinardiers Bacchus) entre Rouen, l'Algérie et la Tunisie"
empire-soieries-ducharne-c0e0dc,https://entreprises-coloniales.fr/empire/Soieries_Ducharne.pdf,company,Soieries F.Ducharne,Groupes financiers transcoloniaux,,Empire (transversal),,,"Soieries F.Ducharne, Lyon"
empire-somifra-1961-1983-e55d04,https://entreprises-coloniales.fr/empire/Somifra_1961-1983.pdf,company,"Somifra, promotion immobilière",Groupes financiers transcoloniaux,,Empire (transversal),1961,1983,"Somifra (1961-1983), promotion immobilière"
empire-squales-coloniaux-1922-bc3dbf,https://entreprises-coloniales.fr/empire/Squales_coloniaux_1922.pdf,source_document,Les squales coloniaux,Documents généraux (par ordre chronologique),,Empire (transversal),,,"Les squales coloniaux (L'Humanité, 27 décembre 1922)"
empire-stearinerie-et-savonnerie-de-lyon-bb653f,https://entreprises-coloniales.fr/empire/Stearinerie_et_savonnerie_de_Lyon.pdf,company,"Stéarinerie et savonnerie de Lyon, puis Société immobilière de la Mouche et Gerland",Groupes industriels transcoloniaux,,Empire (transversal),1917,,"Stéarinerie et savonnerie de Lyon (1917), puis Société immobilière de la Mouche et Gerland (1927)"
empire-syndicat-minier-24044c,https://entreprises-coloniales.fr/empire/Syndicat_minier.pdf,company,Société du Syndicat minier — l'ingénieur colonial Édouard Capdeville dans ses œuvres,Groupes financiers transcoloniaux,,Empire (transversal),1906,1914,"Syndicat minier (Société du)(1906-1914) — l'ingénieur colonial Édouard Capdeville dans ses œuvres : Espagne, Pyrénées, Algérie"
empire-tabacs-d-orient-27232c,https://entreprises-coloniales.fr/empire/Tabacs_d'Orient.pdf,company,Société des Tabacs d'Orient et d'Outremer,Sociétés commerciales transcoloniales,,Empire (transversal),1920,1932,"Tabacs d'Orient et d'Outremer (Société des)(1920-1932) : Turquie, Bulgarie"
empire-tai-1946-1963-b19c20,https://entreprises-coloniales.fr/empire/TAI-1946-1963.pdf,company,Transports aériens intercontinentaux,Groupes financiers transcoloniaux,,Empire (transversal),1946,1963,Transports aériens intercontinentaux (1946-1963)
empire-tandonnet-freres-bordeaux-f0b70d,https://entreprises-coloniales.fr/empire/Tandonnet_freres-Bordeaux.pdf,company,"Tandonnet et frères, puis Tandonnet jeune et fils, J.-H. Tandonnet frères",Transports maritimes,,Empire (transversal),1796,1902,"Tandonnet et frères (Jean), puis Tandonnet jeune et fils, J.-H. Tandonnet frères (1796-1902), Bordeaux : armateurs, négociants, consignataires. Lignes sur le Sénégal, la Réunion et Maurice, les Indes, l'Amérique latine, Tahiti, la Nouvelle-Calédonie, Anvers, l'Algérie…"
empire-tanneries-alpina-739c70,https://entreprises-coloniales.fr/empire/Tanneries_Alpina.pdf,company,"Société suisse des Tanneries Alpina, Gümligen",Groupes financiers transcoloniaux,,Empire (transversal),1926,1931,"Tanneries Alpina (Société suisse des)(1926-1931), Gümligen (Berne) : cuirs de reptiles"
empire-tanneries-enault-84286a,https://entreprises-coloniales.fr/empire/Tanneries_Enault.pdf,company,Tanneries Enault,Groupes industriels transcoloniaux,,Empire (transversal),,,"Tanneries Enault, Paris"
empire-theatre-indo-chinois-1900-7562f0,https://entreprises-coloniales.fr/empire/Theatre_indo-chinois_1900.pdf,source_document,Théâtre indo-chinois à l’Exposition universelle internationale de 1900,Documents généraux (par ordre chronologique),,Empire (transversal),,,Théâtre indo-chinois à l’Exposition universelle internationale de 1900 (Société anonyme du)
empire-theg-2c1c82,https://entreprises-coloniales.fr/empire/THEG.pdf,company,Travaux hydrauliques et entreprises générales,Bâtiment et travaux publics,,Empire (transversal),,,Travaux hydrauliques et entreprises générales (THEG)
empire-tramways-de-cambrai-1db8db,https://entreprises-coloniales.fr/empire/Tramways_de_Cambrai.pdf,company,"Tramways de Cambrai, Tramways de Cambrai et de Saint-Quentin, Tramways de Saint-Quentin",Transports terrestres,,Empire (transversal),1903,,"Tramways de Cambrai (1903), Tramways de Cambrai et de Saint-Quentin (1906), Tramways de Saint-Quentin (1932)"
empire-tramways-de-toulon-827072,https://entreprises-coloniales.fr/empire/Tramways_de_Toulon.pdf,company,Société des Chemins de fer et tramways du Var et du Gard,Transports terrestres,,Empire (transversal),,,Chemins de fer et tramways du Var et du Gard (Société des)(Tramways de Toulon)
empire-transports-a-vapeur-francais-b6d77f,https://entreprises-coloniales.fr/empire/Transports_a_vapeur_francais.pdf,company,"Compagnie Commerciale de Transports à vapeur français, Paris-Le Havre",Transports maritimes,,Empire (transversal),1881,1897,"Commerciale de Transports à vapeur français (Compagnie)(1881-1897), Paris-Le Havre : lignes sur la Nouvelle-Orléans et autres ports de l'Atlantique, voyages ponctuels vers l'Indochine et le Pacifique"
empire-transports-oceaniques-290deb,https://entreprises-coloniales.fr/empire/Transports_oceaniques.pdf,company,Compagnie de Transports océaniques,Transports maritimes,,Empire (transversal),1948,,Transports océaniques (Compagnie de)(1948)
empire-trust-immobilier-france-7cb112,https://entreprises-coloniales.fr/empire/Trust_immobilier_France.pdf,company,Trust immobilier de France,Groupes financiers transcoloniaux,,Empire (transversal),1928,1931,"Trust immobilier de France (1928-1931), Paris"
empire-uat-1949-1963-bd22c9,https://entreprises-coloniales.fr/empire/UAT-1949-1963.pdf,company,Union aéromaritime de transport,Transports aériens,,Empire (transversal),1949,1963,Union aéromaritime de transport (UAT)(1949-1963)
empire-ucce-ebd760,https://entreprises-coloniales.fr/empire/UCCE.pdf,company,Union commerciale pour les colonies et l’étranger,Sociétés commerciales transcoloniales,,Empire (transversal),1900,1914,Union commerciale pour les colonies et l’étranger (1900-1914)
empire-ucmcmnar-8aa038,https://entreprises-coloniales.fr/empire/UCMCMNAR.pdf,company,Union charbonnière et métallurgique et Comptoirs miniers nord-africains réunis,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Union charbonnière et métallurgique et Comptoirs miniers nord-africains réunis, Paris, Nantes"
empire-ufcifc-232316,https://entreprises-coloniales.fr/empire/UFCIFC.pdf,company,"Union financière, commerciale et industrielle pour la France et les Colonies, puis Union commerciale et industrielle de métallurgie et d’applications électriques",Groupes financiers transcoloniaux,,Empire (transversal),,,"Union financière, commerciale et industrielle pour la France et les Colonies (UFICFC)(mai 1929), puis Union commerciale et industrielle de métallurgie et d’applications électriques (mars 1930)"
empire-ufcpom-8d4392,https://entreprises-coloniales.fr/empire/UFCPOM.pdf,company,Union franco-coloniale et des pays d'outre-mer,Groupes financiers transcoloniaux,,Empire (transversal),,,"Union franco-coloniale et des pays d'outre-mer : France, Indochine, Maroc, Gabon"
empire-umfc-891bd4,https://entreprises-coloniales.fr/empire/UMFC.pdf,company,Union minière et financière coloniale,Groupes financiers transcoloniaux,,Empire (transversal),,,"Union minière et financière coloniale (UMFC) : A.-É.F., A.-O.F., Indochine, Guyane"
empire-un-colon-financ-privee-2e2b3a,https://entreprises-coloniales.fr/empire/Un._colon.+financ._privee.pdf,company,Union coloniale et financière privée,Groupes financiers transcoloniaux,,Empire (transversal),,,Union coloniale et financière privée
empire-un-fin-forces-hydrauliques-b5a819,https://entreprises-coloniales.fr/empire/Un._fin._forces_hydrauliques.pdf,company,Union financière des forces hydrauliques,Groupes industriels transcoloniaux,,Empire (transversal),,,Union financière des forces hydrauliques
empire-unelco-970d7a,https://entreprises-coloniales.fr/empire/Unelco.pdf,company,"Union électrique coloniale, puis Union électrique d’outre-mer","Eau et assainissement, électricité (utilities)",,Empire (transversal),,,"Union électrique coloniale, puis Union électrique d’outre-mer (Unelco) : AEF, Togo, Algérie, Tunisie, Nouvelle-Calédonie, Nouvelles-Hébrides"
empire-unigenindusmines-7a47c2,https://entreprises-coloniales.fr/empire/Unigenindusmines.pdf,company,Union générale pour l'industrie et les mines,Groupes miniers transcoloniaux,,Empire (transversal),,,"Union générale pour l'industrie et les mines : mines d'étain en Espagne et au Portugal, de cuivre et de fer en Algérie"
empire-union-banque-570927,https://entreprises-coloniales.fr/empire/Union-Banque.pdf,company,"Union-Banque, banque de dépôts garantis",Groupes financiers transcoloniaux,,Empire (transversal),1921,,"Union-Banque, banque de dépôts garantis (1921), Paris"
empire-union-charbonniere-continentale-8c8495,https://entreprises-coloniales.fr/empire/Union_charbonniere_continentale.pdf,company,Union charbonnière continentale,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Union charbonnière continentale (ex-Importateurs réunis) : France, Belgique, Allemagne, Algérie, Maroc"
empire-union-commerciale-industrielle-africaine-a6e07e,https://entreprises-coloniales.fr/empire/Union_commerciale_industrielle_africaine.pdf,company,Union commerciale et industrielle africaine,Sociétés commerciales transcoloniales,,Empire (transversal),1923,,"Union commerciale et industrielle africaine (1923), Bordeaux : Dahomey, Togo, Côte-d'Ivoire"
empire-union-des-capitalistes-3855fa,https://entreprises-coloniales.fr/empire/Union_des_capitalistes.pdf,company,Union des capitalistes,Groupes financiers transcoloniaux,,Empire (transversal),1898,,"Union des capitalistes (1898), Bruxelles, Paris"
empire-union-des-mines-0dfbb2,https://entreprises-coloniales.fr/empire/Union_des_mines.pdf,company,Union des mines,Groupes financiers transcoloniaux,,Empire (transversal),1923,1965,Union des mines (1923-1965)
empire-union-electrique-rurale-a1ebda,https://entreprises-coloniales.fr/empire/Union_electrique_rurale.pdf,company,Union électrique rurale,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1928,1943,"Union électrique rurale (1928-1943) : France, Indochine, Algérie, Roumanie…"
empire-union-financiere-de-paris-f55f90,https://entreprises-coloniales.fr/empire/Union_financiere_de_Paris.pdf,company,Union financière de Paris,Groupes financiers transcoloniaux,,Empire (transversal),1925,,Union financière de Paris (1925) : Indochine
empire-union-financiere-privee-da812c,https://entreprises-coloniales.fr/empire/Union_financiere_privee.pdf,company,Union financière privée,Groupes financiers transcoloniaux,,Empire (transversal),1923,1932,"Union financière privée (1923-1932)(vte Gaston de Breteuil, pdt) : Congo, Madagascar, Indochine, Nouvelle-Calédonie, Slovénie"
empire-union-francaise-papeteries-b4f79b,https://entreprises-coloniales.fr/empire/Union_francaise_papeteries.pdf,company,Union française de papeteries,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Union française de papeteries : Alger, Casablanca, Tunis, Haïphong…"
empire-union-indus-credit-uic-4b74fd,https://entreprises-coloniales.fr/empire/Union_indus._credit_UIC.pdf,company,Union industrielle de crédit pour la reconstitution,Groupes financiers transcoloniaux,,Empire (transversal),,,Union industrielle de crédit pour la reconstitution (UIC) : fondatrice de l'Union financière d'Extrême-Orient (UFEO)…
empire-union-syndicale-financiere-0a443c,https://entreprises-coloniales.fr/empire/Union_syndicale_financiere.pdf,company,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",Groupes financiers transcoloniaux,,Empire (transversal),1923,1931,"Union syndicale financière (1923-1931), puis Compagnie d'exploitations industrielles, électriques et immobilières (Indelim)"
empire-union-trust-5d1c85,https://entreprises-coloniales.fr/empire/Union_Trust.pdf,company,"Union latine pour la finance et l'industrie, puis Union Trust, puis Société française de portefeuille",Groupes financiers transcoloniaux,,Empire (transversal),1925,,"Union latine pour la finance et l'industrie (1925), puis Union Trust (1928-1932), puis Société française de portefeuille"
empire-universelle-d-explosifs-9bd8a9,https://entreprises-coloniales.fr/empire/Universelle_d_Explosifs.pdf,company,"Société Universelle d'Explosifs et de produits chimiques, puis Universelle des Explosifs",Groupes industriels transcoloniaux,,Empire (transversal),,,"Universelle d'Explosifs et de produits chimiques (Société)(Anc. Bergès, Corbin & Cie), puis Universelle des Explosifs (Société) : licencié au Tonkin, usine à La Manouba (Tunis)"
empire-usines-metallurgiques-du-hainaut-1e6975,https://entreprises-coloniales.fr/empire/Usines_metallurgiques_du_Hainaut.pdf,company,"Usines métallurgiques du Hainaut, Couillet",Groupes financiers transcoloniaux,,Empire (transversal),1907,,"Usines métallurgiques du Hainaut (S.A., 1907), Couillet"
empire-usines-motobloc-ed6764,https://entreprises-coloniales.fr/empire/Usines_Motobloc.pdf,person,"Usines Motobloc, Bordeaux, Mont-de-Marsan",Groupes financiers transcoloniaux,,Empire (transversal),,,"Usines Motobloc (S.A. des)(1902-1961), Bordeaux, Mont-de-Marsan"
empire-uta-1963-1990-b7f206,https://entreprises-coloniales.fr/empire/UTA-1963-1990.pdf,company,Union des transports aériens,Transports aériens,,Empire (transversal),1963,1990,Union des transports aériens (UTA)(1963-1990)
empire-vapeurs-francais-1913-1923-3de1cb,https://entreprises-coloniales.fr/empire/Vapeurs_francais-1913-1923.pdf,company,Vapeurs français,Transports maritimes,,Empire (transversal),1913,1923,Vapeurs français (1913-1923)
empire-vapeurs-frs-coules-14-18-c924a4,https://entreprises-coloniales.fr/empire/Vapeurs_frs_coules-14-18.pdf,company,Vapeurs et voiliers français coulés en 1914-1918. Navires allemands reçus en réparation,Transports maritimes,,Empire (transversal),,,Vapeurs et voiliers français coulés en 1914-1918. Navires allemands reçus en réparation
empire-vaulry-et-cieux-e3658d,https://entreprises-coloniales.fr/empire/Vaulry_et_Cieux.pdf,company,Vaulry et Cieux,Groupes financiers transcoloniaux,,Empire (transversal),,,"Vaulry et Cieux (Haute-Vienne) : Société des mines d'étain de — (1901), puis Société française des mines de — (1911-1925)"
empire-vautheret-gros-laforge-b72995,https://entreprises-coloniales.fr/empire/Vautheret-Gros-Laforge.pdf,company,"Vautheret, Gros & Laforge, soieries à Lyon",Groupes financiers transcoloniaux,,Empire (transversal),,,"Vautheret, Gros & Laforge, soieries à Lyon"
empire-venture-weir-e054bb,https://entreprises-coloniales.fr/empire/Venture-Weir.pdf,company,Venture-Weir,Transports maritimes,,Empire (transversal),,,"Venture-Weir, Paris : armateur, agent maritime"
empire-vepc1-361127,https://entreprises-coloniales.fr/empire/VEPC1.pdf,company,"Vie économique Poitou-Charentes, n° 1","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Vie économique Poitou-Charentes, n° 1 : les grands distributeurs (juillet 1984)"
empire-vepc2-274f8a,https://entreprises-coloniales.fr/empire/VEPC2.pdf,company,"Vie économique Poitou-Charentes, n° 2","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Vie économique Poitou-Charentes, n° 2 : le complexe militaro-industriel (janvier 1985)"
empire-vepc3-881263,https://entreprises-coloniales.fr/empire/VEPC3.pdf,company,"Vie économique Poitou-Charentes, n° 3","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Vie économique Poitou-Charentes, n° 3 : Panorama des multinationales françaises dans l'industrie : le secteur nationalisé (octobre 1985)"
empire-vepc4-c17a2e,https://entreprises-coloniales.fr/empire/VEPC4.pdf,company,"Vie économique Poitou-Charentes, n° 4","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Vie économique Poitou-Charentes, n° 4 : Panorama des multinationales françaises dans l'industrie : le secteur privé (avril 1986)"
empire-vepc5-92f550,https://entreprises-coloniales.fr/empire/VEPC5.pdf,company,"Vie économique Poitou-Charentes, n° 5","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Vie économique Poitou-Charentes, n° 5 : Panorama des multinationales françaises dans l'industrie : l'agro-alimentaire (mars 1987)"
empire-vepc6-29ea2a,https://entreprises-coloniales.fr/empire/VEPC6.pdf,company,"Vie économique Poitou-Charentes, n° 6","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Vie économique Poitou-Charentes, n° 6 : Panorama des multinationales françaises : le BTP et les services publics. Suivi d'une mise à jour sur les distributeurs (octobre 1987)"
empire-vinicole-de-la-mediterranee-fd02ab,https://entreprises-coloniales.fr/empire/Vinicole_de_la_Mediterranee.pdf,company,Société Vinicole de la Méditerranée,Sociétés commerciales transcoloniales,,Empire (transversal),1922,1933,"Vinicole de la Méditerranée (Société)(1922-1933), Marseille, Paris"
empire-vins-artaud-freres-4cc57b,https://entreprises-coloniales.fr/empire/Vins_Artaud_freres.pdf,company,Établissements vins J.-B. et A. Artaud frères,Sociétés commerciales transcoloniales,,Empire (transversal),1886,,"Artaud frères (Établissements vins J.-B. et A.)(1886), Marseille : grossiste en vins, distillateurs"
empire-wallut-et-cie-1892-1934-20fc32,https://entreprises-coloniales.fr/empire/Wallut_et_Cie_1892-1934.pdf,person,Wallut et Cie,Groupes industriels transcoloniaux,,Empire (transversal),,,"Wallut et Cie (Raymond)(1892-1934), Paris : machines agricoles. Succursales en Afrique du Nord"
inde-indochine-air-france-indochine-0373d6,https://entreprises-coloniales.fr/inde-indochine/Air_France-Indochine.pdf,company,Air France,Transports aériens,,Empire (transversal),,,Air France : lignes d'Indochine
inde-indochine-chargeurs-reunis-indochine-f44bfb,https://entreprises-coloniales.fr/inde-indochine/Chargeurs_reunis-Indochine.pdf,company,Chargeurs réunis,Transports maritimes,,Empire (transversal),,,Chargeurs réunis : lignes sur l'Indochine et l'Extrême-Orient
inde-indochine-credit-int-col-frezouls-737871,https://entreprises-coloniales.fr/inde-indochine/Credit_int._col.-Frezouls.pdf,company,Crédit international et colonial de France,Groupes financiers transcoloniaux,,Empire (transversal),1913,1922,"Crédit international et colonial de France (1913-1922), Paris"
inde-indochine-maritime-commerciale-france-03dbf4,https://entreprises-coloniales.fr/inde-indochine/Maritime+commerciale-France.pdf,company,Société maritime et commerciale de France,Transports maritimes,,Empire (transversal),,,Société maritime et commerciale de France
inde-indochine-ponts-travaux-en-fer-106bde,https://entreprises-coloniales.fr/inde-indochine/Ponts_&_travaux_en_fer.pdf,company,Société des Ponts et travaux en fer,Bâtiment et travaux publics,,Empire (transversal),,,"Ponts et travaux en fer (Société des)(Joret), Montataire"
madagascar-et-djibouti-omnium-colonial-da63ba,https://entreprises-coloniales.fr/madagascar-et-djibouti/Omnium_colonial.pdf,company,Omnium colonial,Groupes financiers transcoloniaux,,Empire (transversal),1926,1933,Omnium colonial (1926-1933) : Madagascar et France
