person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
panquin,Panquin,Panquin,1,1,1,administrateur,1938,1938,Groupes industriels transcoloniaux
rasson-e-edouard,Rasson,Édouard Rasson,1,1,1,administrateur,1938,1938,Groupes industriels transcoloniaux
colombes,Colombes,Colombes,1,1,1,administrateur,1938,1938,Groupes industriels transcoloniaux
lomme-lez-lille,Lomme-lez-Lille,Lomme-lez-Lille,1,1,1,administrateur,1938,1938,Groupes industriels transcoloniaux
sainte-claire-deville-d,Sainte Claire Deville … […],Dufay Sainte Claire Deville … […],1,1,1,administrateur,1922,1922,Groupes financiers transcoloniaux
outhenin-chalandre,Outhenin-Chalandre,Outhenin-Chalandre,1,1,1,administrateur,1933,1933,Groupes financiers transcoloniaux
ducros-c,Ducros,Ch. Ducros,1,1,1,president,1940,1940,Groupes financiers transcoloniaux
macleod,Macleod,Macleod,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
richard,Richard,Richard,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
j-l,J.-L,J.-L,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
sandre,Sandré,Sandré,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
dambmann-g,Dambmann,G. Dambmann,1,1,1,president,1899,1899,Groupes financiers transcoloniaux
de-bellescize,de Bellescize,de Bellescize,1,1,1,president,1899,1899,Groupes financiers transcoloniaux
gignoux-c,Gignoux,C. Gignoux,1,1,1,administrateur_delegue,1899,1899,Groupes financiers transcoloniaux
gignoux-j,Gignoux,J. Gignoux,1,1,1,administrateur,1899,1899,Groupes financiers transcoloniaux
prinsep-c,Prinsep,C.-J. Prinsep,1,1,1,administrateur,1899,1899,Groupes financiers transcoloniaux
valayer,Valayer,Valayer,1,1,1,administrateur,1901,1901,Groupes financiers transcoloniaux
lamaiziere-l,Lamaizière,Léon Lamaizière,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
foussier-a-auguste,Foussier,Auguste-Achille Foussier,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
lehmann-l,Lehmann,Léon Lehmann,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
jacob-i,Jacob,Isaïe Jacob,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
laveau-f,Laveau,Frédéric Laveau,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
montauban,Montauban,Montauban,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
vannes,Vannes,Vannes,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
saint-etienne,Saint-Étienne,Saint-Étienne,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
foussier-a-achille,Foussier,Achille Foussier,1,1,1,administrateur,1922,1922,Sociétés commerciales transcoloniales
pardon-j,Pardon,J. Pardon,1,1,1,administrateur,1924,1924,Sociétés commerciales transcoloniales
bergeron,BERGERON,BERGERON,1,1,1,administrateur,1924,1924,Sociétés commerciales transcoloniales
rene-b,René,René,1,1,1,administrateur,1924,1924,Sociétés commerciales transcoloniales
waller-r,Waller,Roger Waller,1,1,1,administrateur,1926,1926,Sociétés commerciales transcoloniales
et-de-m-georges-francois-taillard,et de M. Georges François Taillard,et de M. Georges François Taillard,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
said,« Saïd »,« Saïd »,1,1,1,administrateur,1891,1891,Transports maritimes
tranchant-c,Tranchant,Charles Tranchant,1,1,1,vice_president,1902,1902,Transports maritimes
lecat-p,Lecat,Paul Lecat,1,1,1,administrateur,1902,1902,Transports maritimes
clavery-p,Clavery,Paul Clavery,1,1,1,administrateur,1902,1902,Transports maritimes
dumont-a-lebon-l,Dumont A. Lebon,L. Dumont A. Lebon,1,1,1,administrateur,1902,1902,Transports maritimes
lefebvre-desvallieres-e,Lefebvre-Desvallières,E. Lefebvre-Desvallières,1,1,1,administrateur,1902,1902,Transports maritimes
musnier-a,Musnier,Alfred Musnier,1,1,1,administrateur,1902,1902,Transports maritimes
noel-o,Noël,Octave Noël,1,1,1,administrateur,1902,1902,Transports maritimes
cloquemin-t,Cloquemin,Th Cloquemin,1,1,1,administrateur,1929,1929,Transports maritimes
guerin-de-litteau-e,Guérin de Litteau,E. Guérin de Litteau,1,1,1,administrateur,1929,1929,Transports maritimes
gautreau-l,Gautreau,L. Gautreau,1,1,1,administrateur,1929,1929,Transports maritimes
gavini-de-campile-d,Gavini de Campile,D. Gavini de Campile,1,1,1,administrateur,1929,1929,Transports maritimes
piot-l,Piot,Léon Piot,1,1,1,administrateur,1929,1929,Transports maritimes
economies,2° Économies,2° Économies,1,1,1,administrateur,1929,1929,Transports maritimes
suppression,3° Suppression,3° Suppression,1,1,1,administrateur,1929,1929,Transports maritimes
nous-avons-a-rappeler,[…] Nous avons à rappeler,[…] Nous avons à rappeler,1,1,1,administrateur,1904,1904,Transports maritimes
radiation-du-quadalquivir-i,radiation du Quadalquivir,Ia radiation du Quadalquivir,1,1,1,administrateur,1904,1904,Transports maritimes
celle-du-guadalquivir-en-a-ete-retranchee,celle du Guadalquivir en a été retranchée,celle du Guadalquivir en a été retranchée,1,1,1,administrateur,1904,1904,Transports maritimes
les-procedures-necessaires,2° Les procédures nécessaires,2° Les procédures nécessaires,1,1,1,administrateur,1906,1906,Transports maritimes
peiho,Peiho,Peiho,1,1,1,administrateur,1908,1908,Transports maritimes
meinam,Meinam,Meinam,1,1,1,administrateur,1908,1908,Transports maritimes
gironde,Gironde,Gironde,1,1,1,administrateur,1908,1908,Transports maritimes
laine-e,Lainé,Edmond-Lucien Lainé,1,1,1,administrateur,1919,1919,Groupes financiers transcoloniaux
labrunie-r,Labrunie,Robert Labrunie,1,1,1,administrateur,1919,1919,Groupes financiers transcoloniaux
et-rene-jules-thion-de-la-chaume,et René-Jules Thion de la Chaume,et René-Jules Thion de la Chaume,1,1,1,administrateur,1919,1919,Groupes financiers transcoloniaux
herchies,Herchies,Herchies,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
persan,Persan,Persan,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
roubaix,Roubaix,Roubaix,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
tourcoing,Tourcoing,Tourcoing,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
etc-laines-a-matelas,etc. Laines à matelas,etc. Laines à matelas,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
pacquement-f,Pacquement,Fernand Pacquement,1,1,1,administrateur,1928,1928,Groupes miniers transcoloniaux
et-emile-bouille,et Émile Bouille,et Émile Bouille,1,1,1,administrateur,1928,1928,Groupes miniers transcoloniaux
causse-e,Causse,E. Causse,1,1,1,administrateur,1937,1937,Groupes miniers transcoloniaux
hervieu-causse,Hervieu-Causse,Hervieu-Causse,1,1,1,administrateur,1940,1940,Groupes miniers transcoloniaux
cresbon-h,Cresbon,H. Cresbon,1,1,1,administrateur,1945,1945,Groupes miniers transcoloniaux
friedmann-e,Friedmann,E. Friedmann,1,1,1,administrateur,1948,1948,Groupes miniers transcoloniaux
laffage-j,Laffage,J. Laffage,1,1,1,administrateur,1948,1948,Groupes miniers transcoloniaux
voinot-c,Voinot,C. Voinot,1,1,1,administrateur,1948,1948,Groupes miniers transcoloniaux
cl-guyot,Cl. Guyot,Cl. Guyot,1,1,1,administrateur,1953,1953,Groupes miniers transcoloniaux
sounts,Sounts,Sounts,1,1,1,administrateur,1953,1953,Groupes miniers transcoloniaux
altazin-j,Altazin,Jacques Altazin,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
campbell-holmes-d,Campbell Holmes,Dan Campbell Holmes,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
emile-delaporte-p,Émile Delaporte,Paul- Émile Delaporte,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
francis-norman-pickett,Francis-Norman Pickett,Francis-Norman Pickett,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
anne-s-gate-q,Anne's Gate,Queen Anne's Gate,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
x-s,1,S. W. 1,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
bayard-p,Bayard,P. L. Bayard,1,1,1,administrateur,1911,1911,Groupes miniers transcoloniaux
chalmeton-i,Chalmeton,I. H. Chalmeton,1,1,1,administrateur,1911,1911,Groupes miniers transcoloniaux
jambon-c,Jambon,Ch. Jambon,1,1,1,administrateur,1911,1911,Groupes miniers transcoloniaux
mirabaud-g,Mirabaud,G. H. Mirabaud,1,1,1,administrateur,1911,1911,Groupes miniers transcoloniaux
pierronne,Pierronne,Pierronne,1,1,1,administrateur,1911,1911,Groupes miniers transcoloniaux
tissot-l,Tissot. 4,L. A. Tissot. 4,1,1,1,administrateur,1911,1911,Groupes miniers transcoloniaux
dumoulin-e,Dumoulin,Émilien Dumoulin,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
pinto-de-aranjo-m,Pinto de Aranjo,Marcos Pinto de Aranjo,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
strap-j,Strap,Jules Strap,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
portier,Portier,Portier,1,1,1,president,1905,1905,Groupes miniers transcoloniaux
dumoulin,Dumoulin,Dumoulin,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
henry-h,(Henry,Heyndrickx (Henry,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
pinto,Pinto,Pinto,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
strap,Strap,Strap,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
thillaye,Thillaye,Thillaye,1,1,1,administrateur,1905,1905,Groupes miniers transcoloniaux
et-les-developpements-du-filon-georges,et les développements du filon Georges,et les développements du filon Georges,1,1,1,administrateur,1908,1908,Groupes miniers transcoloniaux
et-m,et,Mine et,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
gjud,G.Jud,G.Jud,1,1,1,administrateur,1945,1945,Groupes miniers transcoloniaux
l-froissart,L Froissart,L Froissart,1,1,1,administrateur,1953,1953,Groupes miniers transcoloniaux
aussi,Aussi,Aussi,1,1,1,administrateur,1894,1894,Groupes miniers transcoloniaux
crozes,Crozes,Crozes,1,1,1,administrateur_delegue,1897,1897,Groupes miniers transcoloniaux
mauger,Mauger,Mauger,1,1,1,administrateur_delegue,1897,1897,Groupes miniers transcoloniaux
fournier,Fournier,Fournier,1,1,1,administrateur,1897,1897,Groupes miniers transcoloniaux
crozes-a,Crozes,Albert Crozes,1,1,1,administrateur_delegue,1899,1899,Groupes miniers transcoloniaux
bourgeois-a-adolphe,Bourgeois,Adolphe Bourgeois,1,1,1,administrateur,1899,1899,Groupes miniers transcoloniaux
bavelier-l,Bavelier,Louis Bavelier,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
demenge-e,Demenge,Émile Demenge,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
hauzeur-l,Hauzeur,Louis Hauzeur,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
lebreton-f,Lebreton,Félix Lebreton,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
ledoux-f,Ledoux,Frédéric Ledoux,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
delecroix,Delecroix,Delecroix,1,1,1,administrateur,1925,1925,Groupes financiers transcoloniaux
carpentier-j,Carpentier,J. Carpentier,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
facade-de-l-esplanade,façade de l'Esplanade,façade de l'Esplanade,1,1,1,administrateur,1938,1938,Groupes financiers transcoloniaux
becker-h,Becker,Herman Becker,1,1,1,administrateur,1926,1926,Groupes miniers transcoloniaux
et-nicolas-degoutin,et Nicolas Degoutin 1,et Nicolas Degoutin 1,1,1,1,administrateur,1926,1926,Groupes miniers transcoloniaux
industrielle-de-slovenie,industrielle de Slovénie,industrielle de Slovénie,1,1,1,administrateur,1928,1928,Groupes miniers transcoloniaux
de-breteuil-g,de Breteuil,Gaston de Breteuil,1,1,1,administrateur,1931,1931,Groupes miniers transcoloniaux
d-houllaye-m,d'Houllaye,Minette d'Houllaye,1,1,1,administrateur,1931,1931,Groupes miniers transcoloniaux
parnot-g,Parnot,G. Parnot,1,1,1,administrateur,1931,1931,Groupes miniers transcoloniaux
baisser-e,Baisser,Edmond Baisser,1,1,1,administrateur,1931,1931,Groupes miniers transcoloniaux
richoux-g,Richoux,Georges Richoux,1,1,1,administrateur,1931,1931,Groupes miniers transcoloniaux
cotation,Cotation,Cotation,1,1,1,administrateur,1931,1931,Groupes miniers transcoloniaux
de-moissac,de Moissac,de Moissac,1,1,1,administrateur,1932,1932,Groupes miniers transcoloniaux
van-zuylen-e,van Zuylen,Edmond van Zuylen,1,1,1,administrateur,1932,1932,Groupes miniers transcoloniaux
uzeux-p,Uzeux,P. Uzeux,1,1,1,administrateur,1932,1932,Groupes miniers transcoloniaux
deligny-j,Deligny,J. Deligny,1,1,1,administrateur,1910,1910,Groupes miniers transcoloniaux
kroller-a,Kröller,A.-G. Kröller,1,1,1,administrateur,1917,1917,Groupes miniers transcoloniaux
buisson-a-antoine,Buisson,Antoine Buisson,1,1,1,vice_president,1925,1925,Groupes miniers transcoloniaux
boulliant-j,Boulliant,J. Boulliant,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
saint-andre-m,Saint-André,Saint-André,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
bully,Bully,Bully,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
drouin-a,Drouin,André Drouin,1,1,1,administrateur,1940,1940,Groupes miniers transcoloniaux
guillin-g,Guillin,G. Guillin,1,1,1,administrateur,1953,1953,Groupes miniers transcoloniaux
lodeizen-f,Lodeizen,F. Lodeizen,1,1,1,administrateur,1953,1953,Groupes miniers transcoloniaux
patrouix-a,Patrouix,Alexandre Patrouix,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
barillon-l,Barillon,Léon Barillon,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
saint-girons-j,Saint-Girons,J. Saint-Girons,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
robert-j,Robert,J. Robert,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
van-den-eeckhoutdt-p,Van den Eeckhoutdt,P. Van den Eeckhoutdt,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
levy-l-leon,Lévy,Léon Lévy,1,1,1,president,1925,1925,Groupes miniers transcoloniaux
glasser-e,Glasser,Édouard Glasser,1,1,1,administrateur,1938,1938,Groupes miniers transcoloniaux
taffanel-chatillon-commentry-j,Taffanel [Châtillon-Commentry,J. Taffanel [Châtillon-Commentry,1,1,1,administrateur,1938,1938,Groupes miniers transcoloniaux
nitti-v,Nitti,Vincent Nitti,1,1,1,administrateur,1933,1933,Groupes miniers transcoloniaux
mabille-v,Mabille,Valère Mabille,1,1,1,president,1906,1906,Groupes miniers transcoloniaux
morlanwelz,Morlanwelz,Morlanwelz,1,1,1,president,1906,1906,Groupes miniers transcoloniaux
herrerius,Herrerius,Herrerius,1,1,1,administrateur_delegue,1906,1906,Groupes miniers transcoloniaux
lyon-g,Lyon,Gustave Lyon,1,1,1,administrateur,1906,1906,Groupes miniers transcoloniaux
weil-v,Weil,Victor Weil,1,1,1,administrateur,1906,1906,Groupes miniers transcoloniaux
lagus,Lagus,Lagus,1,1,1,administrateur,1906,1906,Groupes miniers transcoloniaux
rampelbergh,Rampelbergh,Rampelbergh,1,1,1,administrateur,1906,1906,Groupes miniers transcoloniaux
van-den-ven-p,Van den Ven,Van den Ven,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
du-vivier-de-streel,Du Vivier de Streel,Du Vivier de Streel,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
cuevas-de-vera,Cuevas de Vera,Cuevas de Vera,1,1,1,administrateur_delegue,1925,1925,Groupes miniers transcoloniaux
borel-de-bitche-j,Borel de Bitche,Borel de Bitche,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
bruxelles-woluve,Bruxelles-Woluvé,Bruxelles-Woluvé,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
sluys-m,Sluys,Sluys,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
chesnot-h,Chesnot,Chesnot,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
braecke,Braecke,Braecke,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
suttor,Suttor,Suttor,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
florida-glanca,Florida-Glanca,Florida-Glanca,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
vecina,Vecina,Vecina,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
santa-ana,Santa-Ana,Santa-Ana,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
san-miguei,San-MigueI,San-MigueI,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
equivocada,Equivocada,Equivocada,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
g-f,G,Faja G,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
puerto-rico,Puerto-Rico,Puerto-Rico,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
conciliation,Conciliation,Conciliation,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
petronila,Petronila,Petronila,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
sub-marino-peral,Sub-Marino Peral,Sub-Marino Peral,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
coloso,Coloso,Coloso,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
porvenir,Porvenir,Porvenir,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
santa-matilde,Santa-Matilde,Santa-Matilde,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
diamantina,Diamantina,Diamantina,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
huertas,Huertas,Huertas,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
nino,Nino,Nino,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
san-jose-v,San-Jose,Virtud San-Jose,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
potosi,Potosi,Potosi,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
atievida,AtIevida,AtIevida,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
amigos,Amigos,Amigos,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
verdad,Verdad,Verdad,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
sevillana,Sevillana,Sevillana,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
abundante,Abundante,Abundante,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
san-diego,San-Diego,San-Diego,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
caridad,Caridad,Caridad,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
remedios,Remedios,Remedios,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
alianza,Alianza,Alianza,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
san-andres,San-Andres,San-Andres,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
el-viage,El Viage,El Viage,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
