person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
par-charbonnieres-m,par Charbonnières,Méridien par Charbonnières,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
pepin-de-bonnerive-e,Pépin De Bonnerive,Eugène Pépin De Bonnerive,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
pepin-de-bonnerive-m,Pépin De Bonnerive,Maurice Pépin De Bonnerive,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
montee-d-ecully,montée d'Écully,montée d'Écully,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
ecully,Écully,Écully,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
dreux-a-antoine,Dreux,Antoine Dreux,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
esplanade-bab-el-boued,esplanade Bab-el-Boued,esplanade Bab-el-Boued,1,1,1,administrateur,1908,1908,Industries agro-alimentaires
deprieck-j,Deprieck,Joseph Deprieck,1,1,1,administrateur,1908,1908,Industries agro-alimentaires
de-prat-d,de Prat,Daniel de Prat,1,1,1,administrateur,1908,1908,Industries agro-alimentaires
peyre-m,PEYRE,Marius PEYRE,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
concessionnaire-a-descartes,concessionnaire à Descartes,concessionnaire à Descartes,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
tarisse,TARISSE,TARISSE,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
louvencourt,LOUVENCOURT,LOUVENCOURT,1,1,1,administrateur,1880,1880,"Banques et groupes financiers, assurances"
wallut-c,Wallut,CHARLES Wallut,1,1,1,administrateur,1880,1880,"Banques et groupes financiers, assurances"
rey,Rey,Rey,1,1,1,president,1888,1888,"Banques et groupes financiers, assurances"
paul-e,Paul,Edmond Paul,1,1,1,administrateur,1892,1892,"Banques et groupes financiers, assurances"
bernard-a-antoine,Bernard,Antoine Bernard,1,1,1,administrateur,1922,1922,"Banques et groupes financiers, assurances"
gagny,Gagny,Gagny,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
et-c-laudy,et C. Laudy,et C. Laudy,1,1,1,administrateur,1937,1937,"Banques et groupes financiers, assurances"
caradec-e,Caradec,E. Caradec,1,1,1,administrateur,1937,1937,"Banques et groupes financiers, assurances"
m-andre-peytel,……………………………………… M. André PEYTEL,……………………………………… M. André PEYTEL,1,1,1,administrateur,1939,1939,"Banques et groupes financiers, assurances"
berengier-m,Bérengier,Bérengier,1,1,1,administrateur,1945,1945,"Banques et groupes financiers, assurances"
d-auddiffret-pasquier,d'Auddiffret-Pasquier,d'Auddiffret-Pasquier,1,1,1,administrateur,1948,1948,"Banques et groupes financiers, assurances"
dewez-h,Dewez,Henry Dewez,1,1,1,administrateur,1951,1951,"Banques et groupes financiers, assurances"
goudchaux-m-mathieu,Goudchaux,Mathieu Goudchaux,1,1,1,administrateur,1951,1951,"Banques et groupes financiers, assurances"
boreux-j,Boreux,J. Boreux,1,1,1,administrateur,1951,1951,"Banques et groupes financiers, assurances"
lassalr,Lassalœr,Lassalœr,1,1,1,censeur,1893,1893,"Banques et groupes financiers, assurances"
lassalas,Lassalas,Lassalas,1,1,1,censeur,1882,1882,"Banques et groupes financiers, assurances"
chandora-e,Chandora,Émile Chandora,1,1,1,administrateur,1893,1893,"Banques et groupes financiers, assurances"
warot-j,Warot,J. Warot,1,1,1,censeur,1903,1903,"Banques et groupes financiers, assurances"
ph-meliodon,Ph. Méliodon,Ph. Méliodon,1,1,1,censeur,1903,1903,"Banques et groupes financiers, assurances"
dejeanne,Dejeanne. 5,Dejeanne. 5,1,1,1,administrateur,1912,1912,"Banques et groupes financiers, assurances"
legrand-girarde-e,Legrand-Girarde,Legrand-Girarde,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
loisy-h,Loisy,H. Loisy,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
menerville,Ménerville,Ménerville,1,1,1,administrateur,1925,1925,"Banques et groupes financiers, assurances"
cherchel,Cherchel,Cherchel,1,1,1,administrateur,1925,1925,"Banques et groupes financiers, assurances"
favorables-a-la-france,favorables à la France,favorables à la France,1,1,1,administrateur,1925,1925,"Banques et groupes financiers, assurances"
secondee-par-un-emprunt-conclu-en-amerique,secondée par un emprunt conclu en Amérique,secondée par un emprunt conclu en Amérique,1,1,1,administrateur,1925,1925,"Banques et groupes financiers, assurances"
robe-iiii-e,Robe IIII,Eugène Robe IIII,1,1,1,administrateur,1931,1931,"Banques et groupes financiers, assurances"
fille-d-emile-lacanaud,fille d'Émile Lacanaud,fille d'Émile Lacanaud,1,1,1,administrateur,1931,1931,"Banques et groupes financiers, assurances"
bernard-a,Bernard,A. Bernard,1,1,1,administrateur,1945,1945,"Banques et groupes financiers, assurances"
hure-a,Huré,A. Huré,1,1,1,administrateur,1945,1945,"Banques et groupes financiers, assurances"
breaud-h,Bréaud,Bréaud,1,1,1,administrateur,1945,1945,"Banques et groupes financiers, assurances"
villey-a,Villey,A. Villey,1,1,1,administrateur,1953,1953,"Banques et groupes financiers, assurances"
lehuraux-l,Lehuraux,L. Lehuraux,1,1,1,administrateur,1953,1953,"Banques et groupes financiers, assurances"
humblot-p,Humblot,P. Humblot,1,1,1,administrateur,1953,1953,"Banques et groupes financiers, assurances"
demangeat,DEMANGEAT,DEMANGEAT,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
martin-r-raymond,Martin,Raymond Martin,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
naudin-f,Naudin,Fernand Naudin,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
poidebord-l,Poidebord,Lucien Poidebord,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
tabone-j,Tabone,Joseph Tabone,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
paul-archambault-de-talleyrand-perigord-de-valenca-b,Paul Archambault de Talleyrand-Périgord de Valençay,Boson Paul Archambault de Talleyrand-Périgord de Valençay,1,1,1,administrateur,1927,1927,Mines et carrières
superphosphates-a-partis,superphosphates à Partis,superphosphates à Partis,1,1,1,administrateur,1927,1927,Mines et carrières
boson-paul-archambault-de-talleyrand-perigord-de-v,Boson-Paul Archambault de Talleyrand-Périgord de Valençay,Boson-Paul Archambault de Talleyrand-Périgord de Valençay,1,1,1,administrateur,1927,1927,Mines et carrières
gervais-a,Gervais,Antonin Gervais,1,1,1,administrateur,1926,1926,Commerce
marquand-gairard-j,Marquand-Gairard,Jean Marquand-Gairard,1,1,1,administrateur,1926,1926,Commerce
hacoun-campredon,HACOUN-CAMPREDON,HACOUN-CAMPREDON,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
stamboul-f,Stamboul,F. Stamboul,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
isidore-t,Isidore,Isidore,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
paulin,Paulin,Paulin,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
gueirouard,GUEIROUARD,GUEIROUARD,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
gabriel,Gabriel,Gabriel,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
legerot,LÉGEROT,LÉGEROT,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
tingry,TINGRY,TINGRY,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
kohler,KOHLER,KOHLER,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
marchand,MARCHAND,MARCHAND,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
badoil,BADOIL,BADOIL,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
antoine,Antoine,Antoine,1,1,1,administrateur,1888,1888,Industries agro-alimentaires
simeray-g,Simeray,Georges Simeray,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
welter-c,Welter,Charles Welter,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
zevaco-n,Zévaco,Nicolas Zévaco,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
dupuy-r,Dupuy,René Dupuy,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
zevaco-r,Zévaco,Raoul Zévaco,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
broussois-a,Broussois,A. Broussois,1,1,1,administrateur,1907,1907,Mines et carrières
halais-c,Halais. 1,Halais. 1,1,1,1,administrateur,1907,1907,Mines et carrières
andrie-p,Andrié,Andrié,1,1,1,administrateur,1922,1922,Mines et carrières
desportes,Desportes,Desportes,1,1,1,administrateur,1922,1922,Mines et carrières
simon,Simon,Simon,1,1,1,administrateur,1922,1922,Mines et carrières
rey-herme,Rey-Herme,Rey-Herme,1,1,1,administrateur,1929,1929,Mines et carrières
monchicourt,Monchicourt,Monchicourt,1,1,1,administrateur,1931,1931,Mines et carrières
roman-p,Roman,Roman,1,1,1,administrateur,1931,1931,Mines et carrières
monchicourt-a,Monchicourt,A. Monchicourt,1,1,1,administrateur,1937,1937,Mines et carrières
roux-s,Roux,S. Roux,1,1,1,administrateur,1937,1937,Mines et carrières
boussingault,Boussingault,Boussingault,1,1,1,administrateur,1940,1940,Mines et carrières
prange,Prangé,Prangé,1,1,1,administrateur,1940,1940,Mines et carrières
c-tanon,C Tanon,C Tanon,1,1,1,administrateur,1940,1940,Mines et carrières
mittard-h,Mittard,H. Mittard,1,1,1,administrateur,1945,1945,Mines et carrières
hebelain,Hebelain,Hebelain,1,1,1,administrateur,1945,1945,Mines et carrières
nenard-r,Nénard,Nénard,1,1,1,president,1953,1953,Mines et carrières
bourguignon-h,Bourguignon,Henri Bourguignon,1,1,1,administrateur,1926,1926,"Hôtellerie-restauration, tourisme"
audureau-f,Audureau,François Audureau,1,1,1,administrateur,1926,1926,"Hôtellerie-restauration, tourisme"
benyahia,BENYAHIA,BENYAHIA,1,1,1,administrateur,1926,1926,"Hôtellerie-restauration, tourisme"
curcio-morosini-a-constantine,CURCIO-MOROSINI à Constantine,CURCIO-MOROSINI à Constantine,1,1,1,administrateur,1926,1926,"Hôtellerie-restauration, tourisme"
gallois-a-andre,Gallois,André Gallois,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
veuve-jourdan,veuve JOURDAN,veuve JOURDAN,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
a-la-loi-c,à la loi,Conformément à la loi,1,1,1,administrateur,1920,1920,Industries agro-alimentaires
videau-h,Videau,H. Videau,1,1,1,administrateur,1948,1948,Industries agro-alimentaires
alexis-p,Alexis,P. Alexis,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
schembri-m,Schembri,Michel Schembri,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
ott,OTT,OTT,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
brossette-g,Brossette,Gustave Brossette,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
brossette,BROSSETTE,BROSSETTE,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
bulles-f,Bulles,Ferdinand Bulles,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
levere-f,Levere,François Levere,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
andrevon-l,Andrevon,Louis Andrevon,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
roche-l,Roche,Louis Roche,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
angon-e,Angon,Edmond Angon,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
lieure-g,Lieure,Georges-Louis- Eugène Lieure,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
miquel-j-joseph,Miquel,Joseph Miquel,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
benoit-e,Benoit,Émile Benoit,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
fayet-l,Fayet,Léon Fayet,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
grand-a,Grand,Augustin Grand,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
malafosse-p,Malafosse,Paul Malafosse,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
chateau-de-belbeze,château de Belbèze,château de Belbèze,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
julien-l,Julien,Louis Julien,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
pages-l-louis,Pagès,Louis Pagès,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
et-henri-bertrand,et Henri Bertrand,et Henri Bertrand,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
commune-de-villemoustoussou,commune de Villemoustoussou,commune de Villemoustoussou,1,1,1,administrateur,1930,1930,Industries agro-alimentaires
planes-j,Planès,Planès,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
barlette-a,Barlette,A. Barlette,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
colin-a,COLIN,Alger COLIN,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
haut-mont-hydra,Haut-Mont-Hydra,Haut-Mont-Hydra,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
rieu-p,Rieu,Paul-Jean Rieu,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
siman-m,Siman,Marcel Siman,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
alger-a,Alger.,ADOLPHE Alger.,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
aumeran-a,Aumeran,Adolphe Aumeran,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
herambourg-c,Hérambourg,C. Hérambourg,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
virazels,Virazels,Virazels,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
peltier-c,Peltier,Peltier,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
feraud,Féraud,Féraud,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
daruty-h,Daruty,H. Daruty,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
clausse,Clausse,Clausse,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
chouillou,Chouillou,Chouillou,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
guieysse-f,Guieysse,Froment Guieysse,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
et-lemoigne,et Lemoigne,et Lemoigne,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
professeur-a-l-institut-national-agronomique,professeur à l'Institut national agronomique,professeur à l'Institut national agronomique,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
fortin-imp-nevers,? Fortin imp. Nevers,? Fortin imp. Nevers,1,1,1,administrateur,1959,1959,Industries agro-alimentaires
blay-h,Blay,Henri de Blay,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
colin-m,Colin,Marcel Colin,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
germain-branthomme-a,Germain-Branthomme,Auguste Germain-Branthomme,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
comparant-m-maurice-pasquier,comparant. 2° M. Maurice Pasquier,comparant. 2° M. Maurice Pasquier,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
aussi-comparant-m,aussi comparant. 3° M,aussi comparant. 3° M,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
il,………………………………………………………… Il,………………………………………………………… Il,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
saliba-f,Saliba,Frédéric Saliba,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
servier-a,Servier,André Servier,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
billiard-l,Billiard,L. Billiard,1,1,1,administrateur,,,"Métallurgie, constructions navales"
bataille-f,Bataille,Frédéric Bataille,1,1,1,president,1911,1911,"Eau, gaz, électricité (Utilities)"
consul-de-suede,consul de Suède,consul de Suède,1,1,1,president,1911,1911,"Eau, gaz, électricité (Utilities)"
poumailloux-p,Poumailloux,Paul Poumailloux,1,1,1,administrateur,1911,1911,"Eau, gaz, électricité (Utilities)"
m-guerlet,1° M. Guerlet,1° M. Guerlet,1,1,1,administrateur,1924,1924,Foncières et immobilières
m-cornut,2° M. Cornut,2° M. Cornut,1,1,1,administrateur,1924,1924,Foncières et immobilières
et-m-bouchard,3° Et M. Bouchard,3° Et M. Bouchard,1,1,1,administrateur,1924,1924,Foncières et immobilières
bavoillot-e,Bavoillot,Édouard Bavoillot,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
sauvage-a,Sauvage,Adrien Sauvage,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
perin-a,Périn,Albert Périn,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
raynaud-l,Raynaud,L. Raynaud,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
constitution,Constitution,Constitution,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
aiguy,AIGUY,AIGUY,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
cazanove-a-tunis,CAZANOVE à Tunis,CAZANOVE à Tunis,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
polycarpe-e,Polycarpe,Eugène Polycarpe,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
esperandieu-d,Espérandieu,Docteur Louis Espérandieu,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
mougeot,MOUGEOT,MOUGEOT,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
tanon-des-cfra-a,Tanon [des CFRA,Alfred Tanon [des CFRA,1,1,1,president,1921,1921,Transports maritimes et aériens
blanchet,Blanchet,Blanchet,1,1,1,administrateur,1921,1921,Transports maritimes et aériens
gravier,Gravier,Gravier,1,1,1,administrateur,1921,1921,Transports maritimes et aériens
bernheim-r,Bernheim,René Bernheim,1,1,1,administrateur,1922,1922,"Bâtiment et travaux publics, matériaux de construction, céramique"
fontaine-l-lucien,Fontaine,Lucien Fontaine,1,1,1,administrateur,1920,1920,Commerce
jarre-c,Jarre,Camille Jarre,1,1,1,administrateur,1922,1922,Commerce
boussiron-l,Boussiron,Louis-Auguste Boussiron,1,1,1,administrateur,1929,1929,"Bâtiment et travaux publics, matériaux de construction, céramique"
