person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
monnier-g,Monnier,Gustave Monnier,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
julien-r,Julien,Rémy Julien,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
coudoux,[Coudoux,[Coudoux,1,1,1,administrateur,1931,1931,Cinémas et théâtres de l'Indochine (du nord au sud)
boy-e,Boy,Étienne Boy,1,1,1,administrateur,1933,1933,Autres industries alimentaires
dit-boy-landry,dit Boy Landry,dit Boy Landry,1,1,1,administrateur,1933,1933,Autres industries alimentaires
tan-cuong-n,Tan Cuong,Nguyên Tan Cuong,1,1,1,administrateur,1933,1933,Autres industries alimentaires
huynh-ngoc-nhuan,HUYNH-NGOC-NHUAN,HUYNH-NGOC-NHUAN,1,1,1,administrateur,1942,1942,Autres industries alimentaires
nguyen-van-tung,NGUYÊN-VAN-TUNG,NGUYÊN-VAN-TUNG,1,1,1,administrateur,1942,1942,Autres industries alimentaires
heumann-g,Heumann,Gabriel Heumann,1,1,1,administrateur,1930,1930,Sociétés foncières et immobilières
imprimerie-desfosses,? Imprimerie Desfossés,? Imprimerie Desfossés,1,1,1,administrateur,,,"Eau et assainissement, électricité (Utilities)"
grenard-j-jules,Grenard,Jules Grenard,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
cousin-e,Cousin,Élie Cousin,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
roquet-j,Roquet,Jacques Roquet,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
boyer-e-edmond,Boyer,Edmond Boyer,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
heraud-p,Héraud,Paul Héraud,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
perignon-p,Pérignon,Paul Pérignon,1,1,1,administrateur,1926,1926,"Eau et assainissement, électricité (Utilities)"
abonnement,ABONNEMENT,ABONNEMENT,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
titres-indochine-s-agirait-il-de-georges-mignon,TITRES INDOCHINE S'agirait-il de Georges Mignon,TITRES INDOCHINE S'agirait-il de Georges Mignon,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
professeur-de-philosophie-a-saigon,professeur de philosophie à Saïgon,professeur de philosophie à Saïgon,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
rachete-par-octave-homberg,racheté par Octave Homberg ?,racheté par Octave Homberg ?,1,1,1,administrateur,1930,1930,"Eau et assainissement, électricité (Utilities)"
financiere-francaise-s,financière française,Sté financière française,1,1,1,president,1931,1931,"Eau et assainissement, électricité (Utilities)"
electrique-indochinoise-e,électrique indochinoise,Énergie électrique indochinoise,1,1,1,administrateur,1931,1931,"Eau et assainissement, électricité (Utilities)"
cottin-j,COTTIN,J. COTTIN,1,1,1,administrateur,1936,1936,"Eau et assainissement, électricité (Utilities)"
lionel-de-gournay,Lionel de Gournay,Lionel de Gournay,1,1,1,administrateur,1900,1900,Autres industries alimentaires
de-laubespin-c,de Laubespin,Charles de Laubespin,1,1,1,administrateur,1900,1900,Autres industries alimentaires
angoulvant,Angoulvant,Angoulvant,1,1,1,administrateur,1922,1922,Commerce
litho-a-portail,? Litho A. Portail,? Litho A. Portail,1,1,1,administrateur,,,Sociétés foncières et immobilières
beraud-g,Béraud,Georges Béraud,1,1,1,administrateur,1922,1922,"Café, thé, épices, coco, quinquina, vanille"
royale,Royale,Royale,1,1,1,administrateur,1923,1923,Héveas et caoutchouc
de-beaumont-m,de Beaumont,Marc de Beaumont,1,1,1,administrateur,1923,1923,Héveas et caoutchouc
vaillant,Vaillant,Vaillant,1,1,1,administrateur,1892,1892,Commerce
tartarin-h,Tartarin,Henri-François Tartarin,1,1,1,administrateur,1892,1892,Commerce
employe-de-la-maison-fontaine,employé de la maison Fontaine,employé de la maison Fontaine,1,1,1,administrateur,1892,1892,Commerce
quintart,Quintart,Quintart,1,1,1,administrateur,1892,1892,Commerce
l-echange-de-tous-produits-francais-d-indo-chine,l'échange de tous produits français d'Indo-Chine,l'échange de tous produits français d'Indo-Chine,1,1,1,administrateur,1900,1900,Commerce
surtout-ceux-d-extreme-orient,surtout ceux d'Extrême-Orient,surtout ceux d'Extrême-Orient,1,1,1,administrateur,1900,1900,Commerce
marchal-l,Marchal,L. Marchal,1,1,1,administrateur,1908,1908,Commerce
baziere-f,Bazière,Fulgence Bazière,1,1,1,administrateur,1908,1908,Commerce
pages-g,Pagès,G. Pagès,1,1,1,administrateur,1908,1908,Commerce
gignoux-saigon-c,Gignoux Saïgon,Ch. Gignoux Saïgon,1,1,1,administrateur,,,Commerce
le-cesne-p,Le Cesne,Paul Le Cesne,1,1,1,president,1938,1938,Commerce
ed-minvielle,Ed. Minvielle,Ed. Minvielle,1,1,1,administrateur,1940,1940,Groupes indochinois et dirigeants d'affaires diverses
wall-c,Wall,Ch. Wall,1,1,1,administrateur,1940,1940,Groupes indochinois et dirigeants d'affaires diverses
rosen-l,Rosen,L. Rosen,1,1,1,administrateur,1940,1940,Groupes indochinois et dirigeants d'affaires diverses
minvielle-c,Minvielle,Ch. Minvielle,1,1,1,administrateur,1945,1945,Groupes indochinois et dirigeants d'affaires diverses
horodyski-j,Horodyski,J. Horodyski,1,1,1,administrateur,1948,1948,Groupes indochinois et dirigeants d'affaires diverses
dewez-g,Dewez,G. Dewez,1,1,1,administrateur,1953,1953,Groupes indochinois et dirigeants d'affaires diverses
de-biedermann-a,de Biedermann,Albert de Biedermann,1,1,1,administrateur,1901,1901,"Bâtiment-travaux publics, matériaux de construction, céramiques"
genebrias-de-fredaigue-g,Génébrias de Fredaigue,Georges Génébrias de Fredaigue,1,1,1,administrateur,1901,1901,"Bâtiment-travaux publics, matériaux de construction, céramiques"
gouin-j,Goüin,Jules Goüin,1,1,1,administrateur,1901,1901,"Bâtiment-travaux publics, matériaux de construction, céramiques"
uilmann-e,UIlmann,Émile UIlmann,1,1,1,administrateur,1901,1901,"Bâtiment-travaux publics, matériaux de construction, céramiques"
vieuxtemps-m,Vieuxtemps,Maximilien Vieuxtemps,1,1,1,administrateur,1901,1901,"Bâtiment-travaux publics, matériaux de construction, céramiques"
comprenait-maxime-grammont,comprenait Maxime Grammont,comprenait Maxime Grammont,1,1,1,administrateur,,,Autres industries alimentaires
frederic-a,Frédéric,Frédéric,1,1,1,administrateur,1924,1924,"Transports fluviaux, maritimes et aériens. Ports, phares"
girard-g,GIRARD,Georges GIRARD,1,1,1,administrateur,1938,1938,"Transports fluviaux, maritimes et aériens. Ports, phares"
engel-a,Engel,Albert Engel,1,1,1,administrateur,1910,1910,Cuirs et textiles
marchal-a-alfred,Marchal,Alfred Marchal,1,1,1,administrateur,1910,1910,Cuirs et textiles
th-hanhart,Th. Hanhart,Th. Hanhart,1,1,1,administrateur,1910,1910,Cuirs et textiles
seyrig-r,Seyrig,Roger Seyrig,1,1,1,administrateur,1910,1910,Cuirs et textiles
masquelier-fils-s,Masquelier fils,Sté Masquelier fils,1,1,1,administrateur,1924,1924,Cuirs et textiles
indo-chinoise-de-commerce-s,indo-chinoise de commerce,Sté indo-chinoise de commerce,1,1,1,administrateur,1924,1924,Cuirs et textiles
berenger,Bérenger,Bérenger,1,1,1,administrateur,1901,1901,Cuirs et textiles
bouton,Bouton,Bouton,1,1,1,administrateur,1901,1901,Cuirs et textiles
clinchant,Clinchant,Clinchant,1,1,1,administrateur,1901,1901,Cuirs et textiles
lumiere-electriques-avec-filiale-a-valognes,lumière électriques avec filiale à Valognes,lumière électriques avec filiale à Valognes,1,1,1,administrateur,1901,1901,Cuirs et textiles
georges,Georges,Georges,1,1,1,administrateur,1901,1901,Cuirs et textiles
fabriques-d-allumettes-du-thanh-hoa-administrateur,fabriques d'allumettes du Thanh- Hoa. Administrateur,fabriques d'allumettes du Thanh- Hoa. Administrateur,1,1,1,administrateur,1901,1901,Cuirs et textiles
imprimerie-portail,? Imprimerie Portail,? Imprimerie Portail,1,1,1,administrateur,,,"Banque, gérance, assurances…"
edwin-henri-poilay,Edwin-Henri Poilay,Edwin-Henri Poilay,1,1,1,administrateur,1920,1920,"Banque, gérance, assurances…"
cattier-p,Cattier,P. Cattier,1,1,1,administrateur,1925,1925,"Banque, gérance, assurances…"
cattier-f,Cattier,F. Cattier,1,1,1,administrateur,1933,1933,"Banque, gérance, assurances…"
gimon,Gimon,Gimon,1,1,1,administrateur,1940,1940,"Banque, gérance, assurances…"
de-tastes-m,de Tastes,Maurice-Émile-Henry de Tastes,1,1,1,administrateur,1931,1931,"Banque, gérance, assurances…"
vo-hieu-de,Vo-Hieu-De,Vo-Hieu-De,1,1,1,administrateur,1931,1931,"Banque, gérance, assurances…"
belin-e-emile,Belin,Émile-Eugène Belin,1,1,1,administrateur,1925,1925,Mines
de-la-boulaye-e,de La Boulaye,Édouard de La Boulaye,1,1,1,administrateur,1925,1925,Mines
brun-i,Brun,Isidore-Odilon Brun,1,1,1,administrateur,1925,1925,Mines
jordan-a-paris-p,Jordan à Paris,Paul Jordan à Paris,1,1,1,administrateur,1925,1925,Mines
aubry-a,AUBRY,Adolphe AUBRY,1,1,1,administrateur,1942,1942,"Métallurgie, constructions mécaniques, électriques, navales"
imprimerie-g-taupin,? Imprimerie G. Taupin,? Imprimerie G. Taupin,1,1,1,administrateur,1943,1943,"Métallurgie, constructions mécaniques, électriques, navales"
industrielle,Industrielle,Industrielle,1,1,1,administrateur,1899,1899,"Transports fluviaux, maritimes et aériens. Ports, phares"
commerciale,Commerciale,Commerciale,1,1,1,administrateur,1899,1899,"Transports fluviaux, maritimes et aériens. Ports, phares"
rey-a-albert,Rey,Albert Rey,1,1,1,administrateur,1899,1899,"Transports fluviaux, maritimes et aériens. Ports, phares"
wagner-r,Wagner,Raoul Wagner,1,1,1,administrateur,1899,1899,"Transports fluviaux, maritimes et aériens. Ports, phares"
roux-c,Roux,Ch. Roux,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
de-visscher-j,de Visscher,Jean de Visscher,1,1,1,administrateur,1919,1919,Héveas et caoutchouc
giraud-r,Giraud,Raoul Giraud,1,1,1,administrateur,1919,1919,Héveas et caoutchouc
malye-m,MALYE,Maurice MALYE,1,1,1,administrateur,1939,1939,"Café, thé, épices, coco, quinquina, vanille"
lanoote,Lanoote,Lanoote,1,1,1,administrateur,1928,1928,"Bois, meubles, papier, allumettes"
de-schuper-i,de Schuper,Isidore de Schuper,1,1,1,administrateur,1902,1902,"Bâtiment-travaux publics, matériaux de construction, céramiques"
de-terves-l,de Terves,de Terves,1,1,1,administrateur_delegue,1910,1910,"Bâtiment-travaux publics, matériaux de construction, céramiques"
dreyfus,Dreyfus,Dreyfus,1,1,1,administrateur_delegue,1910,1910,"Bâtiment-travaux publics, matériaux de construction, céramiques"
aubrun-j,Aubrun,J. Aubrun,1,1,1,administrateur,1933,1933,"Bâtiment-travaux publics, matériaux de construction, céramiques"
clement-l,Clément,Léon-Paul-Hubert Clément,1,1,1,administrateur,1900,1900,"Eau et assainissement, électricité (Utilities)"
hebre-e-emile,Hébré,Émile Hébré,1,1,1,administrateur,1900,1900,"Eau et assainissement, électricité (Utilities)"
beaudoin-p,Beaudoin,P. Beaudoin,1,1,1,administrateur,1940,1940,"Eau et assainissement, électricité (Utilities)"
teissier-du-gros-e,Teissier du Gros,E. Teissier du Gros,1,1,1,president,1948,1948,"Eau et assainissement, électricité (Utilities)"
parodi-j,Parodi,Jean Parodi,1,1,1,administrateur,1928,1928,"Imprimerie, presse, édition"
pages-l-leon,Pagès,Léon Pagès,1,1,1,administrateur,1928,1928,"Imprimerie, presse, édition"
mignon-r,Mignon,Mignon,1,1,1,administrateur,1929,1929,"Imprimerie, presse, édition"
saint-p-paul,Saint,Paul Saint,1,1,1,administrateur,1929,1929,"Imprimerie, presse, édition"
vigneau,Vigneau,Vigneau,1,1,1,administrateur,1929,1929,"Imprimerie, presse, édition"
merlou-p,Merlou,Pierre Merlou,1,1,1,administrateur,1899,1899,"Eau et assainissement, électricité (Utilities)"
dollot-v,Dollot,Victor Dollot,1,1,1,administrateur,1899,1899,"Eau et assainissement, électricité (Utilities)"
devaux,Devaux,Devaux,1,1,1,administrateur,1921,1921,"Eau et assainissement, électricité (Utilities)"
arbelot-g,Arbelot,Georges Arbelot,1,1,1,administrateur,1928,1928,Industries diverses
le-bret-g-gabriel,Le Bret,Gabriel-Charles-Jean Le Bret,1,1,1,administrateur,1928,1928,Industries diverses
fondere-ed-benedic-h,Fondère Éd Bénédic,Hyacinthe Fondère Éd Bénédic,1,1,1,administrateur,1922,1922,"Bâtiment-travaux publics, matériaux de construction, céramiques"
perchot,Perchot,Perchot,1,1,1,administrateur_delegue,1907,1907,"Bâtiment-travaux publics, matériaux de construction, céramiques"
ellies,Ellies,Ellies,1,1,1,administrateur,1948,1948,Mines
de-maistre-j,de Maistre,Joseph-Raymond de Maistre,1,1,1,administrateur,1938,1938,Mines
mallet,Mallet,Mallet,1,1,1,president,1937,1937,Mines
jard-a,Jard,A. Jard,1,1,1,administrateur,1940,1940,Mines
voix-par-actions-o,voix par actions O,voix par actions O,1,1,1,administrateur,1942,1942,Mines
baron-p,Baron,P. Baron,1,1,1,president,1937,1937,Mines
feret-p,Féret,P. Féret,1,1,1,administrateur,1940,1940,Mines
lafaulotte-a,Lafaulotte,A. Lafaulotte,1,1,1,administrateur,1927,1927,Groupes indochinois et dirigeants d'affaires diverses
bardoux,Bardoux,Bardoux,1,1,1,president,1927,1927,Mines
chanove-j-joseph,Chanove,Joseph Chanove,1,1,1,administrateur,1927,1927,Mines
b-garfunkel,? B. Garfunkel,? B. Garfunkel,1,1,1,administrateur,1929,1929,Mines
x-b,[†],Belugou [†],1,1,1,administrateur,1938,1938,Mines
lagout-r,Lagout,René Lagout,1,1,1,administrateur,1901,1901,Mines
exploitation-minieres-de-l-indochine,exploitation minières de l'Indochine,exploitation minières de l'Indochine,1,1,1,administrateur,1930,1930,Mines
ristelhueber-p,Ristelhueber,Paul Ristelhueber,1,1,1,administrateur,1922,1922,Cuirs et textiles
marchis-a,Marchis,A. Marchis,1,1,1,administrateur,1911,1911,Transports terrestres et garages
lecocq,Lecocq,Lecocq,1,1,1,administrateur,1906,1906,Mines
dubois-de-niermont,Dubois de Niermont 2,Dubois de Niermont 2,1,1,1,administrateur,1906,1906,Mines
heurteau,Heurteau,Heurteau,1,1,1,administrateur,1911,1911,Mines
e-heurteau-c,E. Heurteau,Ch E. Heurteau,1,1,1,administrateur,1911,1911,Mines
laforgue-a,Laforgue,Laforgue,1,1,1,administrateur,1911,1911,Mines
verstraete-g,Verstraëte,G. Verstraëte,1,1,1,administrateur,1911,1911,Mines
getten-a,Getten,A. Maxime Getten,1,1,1,administrateur,1912,1912,Mines
heurteau-c,Heurteau,C. E. Heurteau,1,1,1,administrateur,1912,1912,Mines
heurteau-e,Heurteau,E. Heurteau,1,1,1,administrateur,1912,1912,Mines
laforgue-du-boleo-cuivre-au-mexique-c,Laforgue [du Boleo (cuivre au Mexique,Charles Laforgue [du Boleo (cuivre au Mexique,1,1,1,administrateur,1912,1912,Mines
arinal,Arinal,Arinal,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
bouruet-aubertot,Bouruet-Aubertot,Bouruet-Aubertot,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
glasser,Glasser,Glasser,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
pargoire,Pargoire,Pargoire,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
de-guiche-duc-de-gramont,de Guiche [duc de Gramont,de Guiche [duc de Gramont,1,1,1,vice_president,1925,1925,Mines
marland-p,Marland,Paul Marland,1,1,1,administrateur,1955,1955,Mines
dupre,Dupré,Dupré,1,1,1,administrateur,1897,1897,Cuirs et textiles
vautrin-m,Vautrin,Vautrin,1,1,1,administrateur,1897,1897,Cuirs et textiles
lorme-m,Lorme,Lorme,1,1,1,administrateur,1897,1897,Cuirs et textiles
clinchant-a,Clinchant,Adolphe-Raoul-Georges Clinchant,1,1,1,administrateur,1897,1897,Cuirs et textiles
clinchant-h,Clinchant,Henri Clinchant,1,1,1,administrateur,1897,1897,Cuirs et textiles
aussi-rue-d-amsterdam,aussi rue d'Amsterdam,aussi rue d'Amsterdam,1,1,1,administrateur,1897,1897,Cuirs et textiles
gomant-l,Gomant,Louis Gomant,1,1,1,administrateur,1902,1902,Industries diverses
schweitzer-p-philippe,Schweitzer,Philippe Schweitzer,1,1,1,administrateur,1902,1902,Industries diverses
brodbeck,Brodbeck,Brodbeck,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
walford,Walford,Walford,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
le-boul-m,Le Boul,Maurice Le Boul,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
moreau-g,Moreau,Georges Moreau,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
paget-walford-g,Paget Walford,Georges Paget Walford,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
salles-e,Salles,Eugène Salles,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
agabriel-etienne-denis-yves-hadengue-l,Agabriel Étienne Denis Yves Hadengue,Louis Agabriel Étienne Denis Yves Hadengue,1,1,1,administrateur,1934,1934,"Banque, gérance, assurances…"
boulard-g,Boulard 3,Gaston Boulard 3,1,1,1,administrateur,1903,1903,Cuirs et textiles
dadre-e,Dadre,Ernest Dadre,1,1,1,administrateur,1903,1903,Cuirs et textiles
depince-c,Depincé,Charles Depincé,1,1,1,administrateur,1903,1903,Cuirs et textiles
radel-c,Radel,Charles Radel,1,1,1,administrateur,1903,1903,Cuirs et textiles
joseph,Joseph,Joseph,1,1,1,administrateur,1937,1937,Cuirs et textiles
luzet,Luzet,Luzet,1,1,1,administrateur,1937,1937,Cuirs et textiles
imprimerie-a-portail-m,? Imprimerie A. Portail,Maurice ? Imprimerie A. Portail,1,1,1,administrateur,1929,1929,Héveas et caoutchouc
oudot,Oudot,Oudot,1,1,1,administrateur,1929,1929,Sociétés foncières et immobilières
fondere,Fondère,Fondère,1,1,1,administrateur,1929,1929,Sociétés foncières et immobilières
fischer-pierre-forveille-g,Fischer Pierre Forveille,G. Fischer Pierre Forveille,1,1,1,administrateur,1933,1933,Sociétés foncières et immobilières
hersent-h,Hersent,Hildebert Hersent,1,1,1,administrateur,1902,1902,Transports terrestres et garages
mesnier-j,Mesnier,J. Mesnier,1,1,1,administrateur,1902,1902,Transports terrestres et garages
schmid-a,Schmid,A. Schmid,1,1,1,administrateur,1902,1902,Transports terrestres et garages
raveau-l,Raveau,L. Raveau,1,1,1,administrateur,1902,1902,Transports terrestres et garages
ernoux,Ernoux,Ernoux,1,1,1,administrateur,1902,1902,Transports terrestres et garages
bardet-sic-a,Bardet [sic,A. Bardet [sic,1,1,1,administrateur,1922,1922,Transports terrestres et garages
barbet,Barbet],Barbet],1,1,1,administrateur_delegue,1922,1922,Transports terrestres et garages
colas,Colas,Colas,1,1,1,administrateur,1927,1927,Sociétés foncières et immobilières
imprimerie-pattegay,? Imprimerie Pattegay,? Imprimerie Pattegay,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
heumann-e,Heumann,E. Heumann,1,1,1,administrateur,1930,1930,Sociétés foncières et immobilières
begin-m,BEGIN,Marcel BEGIN,1,1,1,administrateur,1942,1942,Sociétés foncières et immobilières
