company_key,company_name,attribute,value,year,source_ref,doc_id
distilleriesindochine,Distilleries de l'Indochine,head_office,"55, boulevard Gambetta, Hanoï",1924,Annuaire général de l’Indochine française 1924,inde-indochine-sfdic-tonkin-0698a4
distilleriesindochine,Distilleries de l'Indochine,head_office,"55, boulevard Gambetta, Hanoï",1925,Annuaire général de l’Indochine française 1925,inde-indochine-sfdic-tonkin-0698a4
financierecoloniale,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",capital,30.000.000 francs,1924,"Saïgon sportif, 28 novembre 1924",inde-indochine-sffc-soffo-ic-liste-f96d27
francoindochinoisepubliciteedition,Société Franco-Indochinoise de Publicité et d'édition,head_office,"est à Paris, rue de la",1930,"Annonces de la Seine, 5 février 1930",inde-indochine-sfipe-fe3ecd
francoindochinoisepubliciteedition,Société Franco-Indochinoise de Publicité et d'édition,head_office,rue de l’Arc-de-,1934,"Annonces de la Seine, 26 février 1934",inde-indochine-sfipe-fe3ecd
produitsalimentairesazotes,Société française des Produits alimentaires azotés,head_office,"10, rue La-Boétie, a pour",,,inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,capital,2.500.000 fr.,1925,"Les Archives commerciales de la France, 30 septembre 1925",inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,head_office,"63, b. Malesherbes. — Capital porté de 2.000.000",1925,"Les Archives commerciales de la France, 30 septembre 1925",inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,capital,5.000.000 fr.,1926,"Le Cuir technique, 1er novembre 1926",inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,head_office,vient d'être,1930,"Revue générale du froid, juin 1930",inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,capital,7.680.000 francs,1932,"Le Temps, 22 janvier 1932",inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,capital,600.000 francs,1932,"Le Matin, 29 octobre 1932",inde-indochine-sfpaa-a53647
produitsalimentairesazotes,Société française des Produits alimentaires azotés,head_office,"Paris (8e), 63, boulevard Malesherbes (juge :",1932,"Le Matin, 29 octobre 1932",inde-indochine-sfpaa-a53647
etudesindustriellescommercialeschineindochine,Société générale d'études industrielles et commerciales pour la Chine et l'Indo-Chine,capital,500.000 fr.,,,inde-indochine-sgeiccic-db5586
etudesindustriellescommercialeschineindochine,Société générale d'études industrielles et commerciales pour la Chine et l'Indo-Chine,head_office,"55, rue Saint-Lazare, Paris",,,inde-indochine-sgeiccic-db5586
etudesindustriellescommercialeschineindochine,Société générale d'études industrielles et commerciales pour la Chine et l'Indo-Chine,head_office,"55, rue St-Lazare, ont voté à l’unanimité les",1898,"Cote de la Bourse et de la banque, 27 octobre 1898",inde-indochine-sgeiccic-db5586
etudesindustriellescommercialeschineindochine,Société générale d'études industrielles et commerciales pour la Chine et l'Indo-Chine,head_office,"55, rue Saint-Lazare, à Paris. — Ordre",1899,"Cote de la Bourse et de la banque, 27 mars 1899",inde-indochine-sgeiccic-db5586
etudesindustriellescommercialeschineindochine,Société générale d'études industrielles et commerciales pour la Chine et l'Indo-Chine,head_office,"Paris, rue Saint-Lazare, 55. — T. 132-71. — Administrateur délégué :",1899,"La Cote de la Bourse et de la banque, 30 juin 1899",inde-indochine-sgeiccic-db5586
irrigationfavoriserdeveloppementagricultureindochine,Société Générale d'Irrigation pour favoriser le développement de l'agriculture en Indo-Chine,head_office,"de la société est à Paris. Il est établi provisoirement 36, rue Laffitte",1901,"La Cote de la Bourse et de la banque, 5 mars 1901",inde-indochine-sgifdaic-4c464e
irrigationfavoriserdeveloppementagricultureindochine,Société Générale d'Irrigation pour favoriser le développement de l'agriculture en Indo-Chine,head_office,social,1903,"Revue indochinoise, 7 septembre 1903",inde-indochine-sgifdaic-4c464e
irrigationfavoriserdeveloppementagricultureindochine,Société Générale d'Irrigation pour favoriser le développement de l'agriculture en Indo-Chine,head_office,"qui était auparavant 2, rue de Phalsbourg. à Paris, a été transféré 165, rue de",1904,"La Cote de la Bourse et de la banque, 29 juillet 1904",inde-indochine-sgifdaic-4c464e
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,2.000.000 fr.,1946,"L'Information d'Indochine, économique et financière, 6 juin 1946",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,"Cantho, siège de la direction générale. Cette opération aurait pour but de",1946,"L'Information d'Indochine, économique et financière, 6 juin 1946",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,2.000.000 fr.,1943,"L'Information d'Indochine, économique et financière, 30 janvier 1943",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,"de la société, primitivement établi à Saïgon, 16 à 22, rue Chaigneau, a été",1943,"L'Information d'Indochine, économique et financière, 30 janvier 1943",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,1.000.000 francs,1943,"L'Information d'Indochine, économique et financière, 30 janvier 1943",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,Cantho,1943,"L'Information d'Indochine, économique et financière, 30 janvier 1943",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,1.000.000 francs,1946,"L'Information d'Indochine, économique et financière, 31 août 1946",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,"Cantho, 26, bd Paul-Doumer",1946,"L'Information d'Indochine, économique et financière, 31 août 1946",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,1.000.000 francs,1946,"L'Information d'Indochine, économique et financière, 9 décembre 1946",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,"Cantho, 26, bd Paul-Doumer",1946,"L'Information d'Indochine, économique et financière, 9 décembre 1946",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,1.000.000 francs,1949,"L'Information d'Indochine, économique et financière, 10 mars 1949",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,"Cantho, 26, bd Paul-Doumer",1949,"L'Information d'Indochine, économique et financière, 10 mars 1949",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,capital,100.000 $,1949,"L'Information d'Indochine, économique et financière, 27 octobre 1949",inde-indochine-siac-cantho-c9e7a2
immobiliereagricolecochinchine,Société Immobilière et agricole de Cochinchine,head_office,"Cantho, boulevard Paul-Doumer, no 26, dont une copie du procès-verbal a été déposée",1949,"L'Information d'Indochine, économique et financière, 27 octobre 1949",inde-indochine-siac-cantho-c9e7a2
industrielleagricoleforestiereindochinebauca,"Société Industrielle, Agricole et Forestière d'Indochine, Bau-Ca",capital,250.000 $,1929,"1887-Saïgon, 9 avril 1929",inde-indochine-siafi-leblanc-296928
industrielleagricoleforestiereindochinebauca,"Société Industrielle, Agricole et Forestière d'Indochine, Bau-Ca",capital,5 millions francs,1927,"L'Information d'Indochine, économique et financière, 20 décembre 1927",inde-indochine-siafi-leblanc-296928
sicaf,SICAF,head_office,"est à Paris, 27, rue Laffitte",1920,"La Journée industrielle, 16 janvier 1920",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,4.000.000 fr.,1946,"Chalon-sur-Saône, 23 mai 1876-Montchauvet, Calvados, 15 avril 1946",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,"27 rue Laffitte, PARIS (IXe)",1946,"Chalon-sur-Saône, 23 mai 1876-Montchauvet, Calvados, 15 avril 1946",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,founded_date,1924-02-24,1925,"La Journée industrielle, 1er août 1925",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,600.000 piastres,1925,"La Journée industrielle, 1er août 1925",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,"est à Paris, 27, rue Laffitte, réunis hier",1925,"La Journée industrielle, 1er août 1925",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,"27, rue Laffitte — PARIS (9e)",1926,"L'Avenir du Tonkin, 31 mars 1926, p. 1",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,10.000.000 francs,1925,"Bulletin financier et économique de l’Indochine [Mme veuve Biétry], 18 décembre 1925",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,4.000.000 fr.,1926,"L'Éveil économique de l'Indochine, 10 janvier 1926",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,"27 rue Laffitte, PARIS (IXe)",1926,"L'Éveil économique de l'Indochine, 10 janvier 1926",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,600.000 piastres,1926,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1926",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,"27, rue Laffitte — PARIS (9e)",1926,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1926",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,100.000 piastres,1926,"L'Information financière, économique et politique, 22 août 1926",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,est à Saïgon et le,1926,"L'Information financière, économique et politique, 22 août 1926",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,PARIS (9e),1927,"Saïgon Sportif, 1er avril 1927",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,head_office,"parisien a été transféré du 27, rue Laffitte au 25, rue du Général-",1928,"L'Avenir du Tonkin, 13 février 1928",inde-indochine-sicaf-1919-1929-c04154
sicaf,SICAF,capital,13.000.000 fr.,1930,"L'Indochine : revue économique d’Extrême-Orient, 20 janvier 1930",inde-indochine-sicaf-1929-1935-df2089
sicaf,SICAF,head_office,"27 rue du Général-Foy, PARIS (VIIIe)",1930,"L'Indochine : revue économique d’Extrême-Orient, 20 janvier 1930",inde-indochine-sicaf-1929-1935-df2089
sicaf,SICAF,head_office,"Paris, est, à partir du 19 février 1930, abonnée au timbre pour 30.000 actions",1930,"Les Annales coloniales, 4 mars 1930",inde-indochine-sicaf-1929-1935-df2089
sicaf,SICAF,head_office,"de la Banque de l'Indochine, près du",1930,"Saïgon sportif, 17 octobre 1930",inde-indochine-sicaf-1929-1935-df2089
sicaf,SICAF,head_office,"49, r. Cambon, Paris, 1er. T. Gut. 79-36. Ad. t. Sicafindo-Paris",1938,Annuaire industriel 1938,inde-indochine-sicaf-1929-1935-df2089
industriellechimieextremeorienthaiphong,Société Industrielle de Chimie d'Extrême-Orient à Haïphong,head_office,"Paris, 48, r. Saint-Lazare. Conseil : MM. [Octave] Homberg, Delorme [Air liquide]",1918,"Cote de la Bourse et de la banque, 18 janvier 1918",inde-indochine-siceo-1f2950
industriellechimieextremeorienthaiphong,Société Industrielle de Chimie d'Extrême-Orient à Haïphong,head_office,"Paris : 48, rue Saint-Lazare",1918,"L'Éveil économique de l'Indochine, 29 septembre 1918",inde-indochine-siceo-1f2950
industriellechimieextremeorienthaiphong,Société Industrielle de Chimie d'Extrême-Orient à Haïphong,capital,6.000.000 francs,1919,"Cote de la Bourse et de la banque, 6 décembre 1919",inde-indochine-siceo-1f2950
industriellechimieextremeorienthaiphong,Société Industrielle de Chimie d'Extrême-Orient à Haïphong,head_office,"du 48, rue Saint-Lazare au 8, rue des Italiens, Paris. —",1919,"Cote de la Bourse et de la banque, 6 décembre 1919",inde-indochine-siceo-1f2950
industriellechimieextremeorient,Sté industrielle de chimie d'Extrême-Orient,capital,16.500.000 fr.,1922,"L’Éveil économique de l’Indochine, 24 décembre 1922",inde-indochine-siceo-1f2950
indochinoiseconstructionsradioelectriqueselectromecaniques,Indochinoise de Constructions radioélectriques et électro-mécaniques,capital,3.000.000 fr.,,,inde-indochine-sicrem-e3cee0
indochinoiseconstructionsradioelectriqueselectromecaniques,Indochinoise de Constructions radioélectriques et électro-mécaniques,head_office,Paris,,,inde-indochine-sicrem-e3cee0
indochinoiseculturestropicales,Société Indochinoise des Cultures tropicales,head_office,Paris,,,inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société Indochinoise des Cultures tropicales,head_office,Paris,1925,"Bulletin financier et économique de l’Indochine [Mme veuve Biétry], 11 septembre 1925",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société Indochinoise des Cultures tropicales,head_office,Paris,1926,"Le Journal des finances, 15 octobre 1926",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,head_office,social,1937,"L'Information d'Indochine, économique et financière, 10 juillet 1937",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,capital,50 millions francs,1937,"L'Information d'Indochine, économique et financière, 7 août 1937",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,capital,10 millions francs,1937,"L'Information d'Indochine, économique et financière, 30 octobre 1937",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,capital,50.000.000 fr.,1942,"La Petite Gironde, 8 septembre 1942",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,head_office,"51, rue d'Anjou, Paris (8e)",1942,"La Petite Gironde, 8 septembre 1942",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,capital,40.000.000 francs,1948,"L’Information d'Indochine économique et financière, 2 décembre 1948",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,head_office,La Chesnaie — Boulhaut (Maroc),1948,"L’Information d'Indochine économique et financière, 2 décembre 1948",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,founded_date,1925-06-13,1951,"AEC 1951, p. 1145",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,capital,56.200.000 fr.,1953,"L’Information financière, économique et politique, 28 février 1953",inde-indochine-sict-ba29de
indochinoiseculturestropicales,Indochinoise des Cultures tropicales,founded_date,1925-06-13,,,inde-indochine-sict-fimnon-191c35
