company_key,company_name,attribute,value,year,source_ref,doc_id
marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,head_office,"du nouveau gouverneur, pour Grand-Bassam et surtout",1889,"Le Temps, 6 juillet 1889",empire-cie-navigation-fraissinet-e2f891
marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,head_office,"de la Compagnie Fraissinet, annonçait que, le 15 du courant, le Taygète",1898,"Le Petit Provençal, 18 juin 1898",empire-cie-navigation-fraissinet-e2f891
marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,head_office,de greffier,1899,"Le Petit Provençal, 10 février 1899",empire-cie-navigation-fraissinet-e2f891
marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,capital,7.500.000 fr.,1920,"La Journée industrielle, 20 mars 1920",empire-cie-navigation-fraissinet-e2f891
marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,head_office,"est toujours 5, rue Beauvau. à Marseille",1920,"La Journée industrielle, 10 septembre 1920",empire-cie-navigation-fraissinet-e2f891
marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,head_office,"est à Marseille, 15, rue Beauvau",1921,"La Journée industrielle, 2 mars 1921",empire-cie-navigation-fraissinet-e2f891
fraissinetmarseillaisenavigationvapeur,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",head_office,"Marseille 5, r. Beauvau",1926,"La Journée industrielle, 1er décembre 1926",empire-cie-navigation-fraissinet-e2f891
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,capital,5.000.000 fr.,,,empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,"133, bd Charner, Saïgon",,,empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,Saïgon,1928,"L’Éveil économique de l’Indochine, 12 février 1928",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,capital,15.000.000 fr.,1930,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1930",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,Paris,1930,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1930",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,"du no 34, rue Pasquier, au 22 du boulevard Malesherbes",1933,"Revue économique d’Extrême-Orient, 5 février 1933",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,"qui avaient atteint au maximum 435.000 francs, ont été",1974,"Ancenis, 1888-Paris-XIIIe, 1974",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,capital,45.986 00 Fr,1936,"L'Information d'Indochine, économique et financière, 15 février 1936",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,capital,200.000 fr.,1936,"La Journée industrielle, 24 avril 1936",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,Paris 54 avenue Marceau En,1936,"La Journée industrielle, 24 avril 1936",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,capital,45.986 00 Fr,1937,"L'Information d'Indochine, économique et financière, 27 février 1937",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,"transféré : 23, rue Nitot. — Petites Affiches",1939,"Archives commerciales de la France, 26 juin 1939",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,capital,15.000.000 fr.,1943,"Le Journal, 9 août 1943",empire-ciffic-94b108
immobilierefoncierefranceindochine,Cie Immobilière et Foncière France-Indochine,head_office,Paris,1943,"Le Journal, 9 août 1943",empire-ciffic-94b108
cimapariscroixmontatairesaintdizier,"Cima, Paris, Croix, Montataire, Saint-Dizier",head_office,"se trouve boulevard de la Villette à Paris, possède alors",1954,"Économie et politique, n° 5/6, 1954",empire-cima-1948-1960-6e18e3
cimawallut,Cima-Wallut,capital,18.800.000 fr.,1934,"Le Journal des finances, 30 mars 1934",empire-cima-wallut-1934-1948-dfaf3c
cimawallut,Cima-Wallut,head_office,Paris,1934,"Le Journal des finances, 30 mars 1934",empire-cima-wallut-1934-1948-dfaf3c
industriellematerieltransport,Compagnie Industrielle de matériel de transport,capital,11 millions francs,1919,"Le Journal des finances, 4 juillet 1919",empire-cimt-cfe1ae
industriellematerieltransport,Compagnie Industrielle de matériel de transport,head_office,"Commercial de la Société : 61 à 69, quai de",1922,"Le Recueil des assemblées générales, 1922",empire-cimt-cfe1ae
industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",head_office,"8, r. de",1925,Annuaire industriel 1925,empire-cimt-cfe1ae
industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",head_office,"223, r. St-",1938,Annuaire industriel 1938,empire-cimt-cfe1ae
industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",founded_date,1918-12-09,1942,"Le Temps, 6 octobre 1942",empire-cimt-cfe1ae
industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",capital,466.975.000 fr.,1942,"Le Temps, 6 octobre 1942",empire-cimt-cfe1ae
industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",head_office,"Paris, rue Saint-Honoré, 223 [= Aciéries du Nord]. Tél. : OPE. 83-55",1942,"Le Temps, 6 octobre 1942",empire-cimt-cfe1ae
financiereoutremer,Compagnie financière pour l'outremer,founded_date,1957-09-17,1957,"L’Information financière, économique et politique, 19 septembre 1957",empire-cofimer-95a51b
financiereoutremer,Compagnie financière pour l'outremer,head_office,"de la société, 10, place",1957,"L’Information financière, économique et politique, 19 septembre 1957",empire-cofimer-95a51b
collectiontitrescoloniauxdocumentsafricainsunerichesseexceptionnellejacquesbobeesuccesseurcollectioncolonialejeanloupjoussaume,Collection de titres coloniaux et documents africains d'une richesse exceptionnelle de Jacques Bobée. Successeur de la collection coloniale de Jean-Loup Joussaume,head_office,transféré de grand-,1920,"actions 1909, 1918, 1919 avec tampon, 1920",empire-coll-jacques-bobee-284dac
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,capital,440.000.000 fr.,1939,"certificats d’actions nominatives 1914 et 1948, obligations 1921, 1930, 1939",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,de Cholon à Djibouti),1931,"part de fondateur, 1931",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,Djibouti. Action 1959),1930,"Certificat au porteur de souscripteur originaire et part bénéficiaire, 1930",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,(P-C,1911,"coll. Dieulefils, 1911",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,de Hanoï (Coll. Van-Xuan),1934,"1924, 1934",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,"de Saïgon (coll. PC, Paris)",1919,"Coll. Grands Magasins réunis, Hanoï, 1919",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,des correspondances fluviales. (Coll. F.-H. Schneider),1904,"Coll. Mottet & Cie, 1904",empire-coll-olivier-galand-b3fc0e
collectionsindochinoisesoliviergaland,Collections indochinoises d'Olivier Galand,head_office,de Saïgon (Ed,1952,"éditions R.C., Paris, 1952",empire-coll-olivier-galand-b3fc0e
collectiontitrescoloniauxpeterseidel,Collection de titres coloniaux de Peter Seidel,capital,740.000.000 fr.,1934,"action 1888 avec tampons 1903, 1910, 1934",empire-coll-peter-seidel-58f5e8
collectiontitrescoloniauxpeterseidel,Collection de titres coloniaux de Peter Seidel,head_office,Djibouti),1929,"Action au porteur, 1929",empire-coll-peter-seidel-58f5e8
colonialefrancoallemande,Société Coloniale Franco-Allemande,capital,500.000 francs,1930,"La Chronique coloniale, 15 janvier 1930",empire-colofral-fd8d87
colonialefrancoallemande,Société Coloniale Franco-Allemande,capital,500.000 francs,1930,"Le Journal des finances, 22 août 1930",empire-colofral-fd8d87
colonialefrancoallemande,Société Coloniale Franco-Allemande,founded_date,1930-07-31,1930,"Les Annales coloniales, 9 septembre 1930",empire-colofral-fd8d87
colonialefrancoallemande,Société Coloniale Franco-Allemande,capital,500.000 fr.,1930,"Les Annales coloniales, 9 septembre 1930",empire-colofral-fd8d87
colonialefrancoallemande,Société Coloniale Franco-Allemande,head_office,"20, boulevard Montmartre, Paris 9e",1930,"Les Annales coloniales, 9 septembre 1930",empire-colofral-fd8d87
colonialefrancoallemande,Société Coloniale Franco-Allemande,head_office,Forbach,1932,"Les Archives commerciales de la France, 28 novembre 1932",empire-colofral-fd8d87
colonialtrust,Colonial Trust,capital,25.000.000 fr.,1928,"L'Indochine : revue économique d’Extrême-Orient, 20 septembre 1928",empire-colonial-trust-07105f
colonialtrust,Colonial Trust,head_office,Paris,1928,"L'Indochine : revue économique d’Extrême-Orient, 20 septembre 1928",empire-colonial-trust-07105f
colonialtrust,Colonial Trust,capital,168.434 fr.,1930,"Les Annales coloniales, 23 décembre 1930",empire-colonial-trust-07105f
colonialtrust,Colonial Trust,capital,25 millions francs,1931,"L'Indochine : revue économique d’Extrême-Orient, 5 janvier 1931",empire-colonial-trust-07105f
colonialtrust,Colonial Trust,capital,6.750.000 fr.,1932,"Cote de la Bourse et de la banque, 21 avril 1932",empire-colonial-trust-07105f
colonialtrust,Colonial Trust,head_office,"de la liquidation du 66, rue La-Boétie, Paris, au 37, rue des",1936,"Le Journal des finances, 30 octobre 1936",empire-colonial-trust-07105f
colonialemines,Société Coloniale de mines,head_office,"4, boulevard Malesherbes, à PARIS (8e)",,,empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,10 millions francs,1929,"L'Éveil économique de l'Indochine, 6 octobre 1929",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,founded_date,1918-11-05,1929,"L'Éveil économique de l'Indochine, 20 octobre 1929",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,10.000 piastres,1929,"L'Éveil économique de l'Indochine, 20 octobre 1929",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,10 millions francs,1929,"L’Éveil économique de l’Indochine, 6 octobre 1929",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,12.000.000 fr.,1930,"L’Écho des mines et de la métallurgie, 20 février 1930, p. 145",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,10.000.000 fr.,1930,"Le Journal des finances, 2 mai 1930",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,head_office,Paris,1930,"Le Journal des finances, 2 mai 1930",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,35.000.000 fr.,1930,"L’Indochine : revue économique d’Extrême-Orient, 20 juin 1930",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,head_office,Paris,1930,"L’Indochine : revue économique d’Extrême-Orient, 20 juin 1930",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,35.000.000 francs,1931,"L’Écho des mines et de la métallurgie, 10 mars 1931, p. 216",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,head_office,"Paris, 23, boulevard Malesherbes",1931,"L’Écho des mines et de la métallurgie, 10 mars 1931, p. 216",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,capital,35 000.000 FRANCS,1931,"L’Éveil économique de l’Indochine, 26 avril 1931",empire-coloniale-de-mines-8abc0e
colonialemines,Société Coloniale de mines,head_office,"est 25, bd Malesherbes, Paris, a tenu son A.G. Le rapport",1933,"L’Écho des mines et de la métallurgie, 1er janvier 1933, p. 4",empire-coloniale-de-mines-8abc0e
colonialefrancobelge,Coloniale Franco-Belge,capital,100 francs,1899,"La Politique coloniale, 25 octobre 1899",empire-coloniale-franco-belge-16a68e
colonialefrancobelge,Coloniale Franco-Belge,head_office,"Bruxelles, pour trente ans, à dater du 21 septembre dernier. Les concessions",1899,"La Politique coloniale, 25 octobre 1899",empire-coloniale-franco-belge-16a68e
colonialefrancobelge,Coloniale Franco-Belge,head_office,"Bruxelles, rue d'Arenberg, 18",1904,"Paris IIIe, 24 mars 1832-Paris XVIe, 6 avril 1904",empire-coloniale-franco-belge-16a68e
colonialefrancobelge,Coloniale Franco-Belge,head_office,"fut établi à Bruxelles, 13, rue d’Arenberg",1904,"La Cocarde, 25 janvier 1904",empire-coloniale-franco-belge-16a68e
colonisationparvoiesferrees,Société de Colonisation par voies ferrées,head_office,"rue de Rougemont, 3, à Paris",,,empire-colonisation-par-voies-ferrees-70eff1
colonisationparvoiesferrees,Société de Colonisation par voies ferrées,head_office,"62, rue de Richelieu, Paris",1887,"Cote de la Bourse et de la banque,26 août 1887",empire-colonisation-par-voies-ferrees-70eff1
colonisationparvoiesferrees,Société de Colonisation par voies ferrées,capital,150.000 fr.,1887,"Le Rentier, 7 septembre 1887",empire-colonisation-par-voies-ferrees-70eff1
colonisationparvoiesferrees,Société de Colonisation par voies ferrées,head_office,"Paris, usine à Arendouck, Belgique)",1887,"Le Rentier, 7 septembre 1887",empire-colonisation-par-voies-ferrees-70eff1
commercialeindustriellepacifique,Société Commerciale et industrielle du Pacifique,capital,1.000.000 fr.,,,empire-comindus-pacifique-6cc3f8
commercialeindustriellepacifique,Société Commerciale et industrielle du Pacifique,head_office,Le Havre,,,empire-comindus-pacifique-6cc3f8
commercialeindustrielleliege,Cie Commerciale et Industrielle du Liège,head_office,Saint-Josse-ten-Foode (Belgique). Objet : toutes opérations se rapportant au,1927,"La Revue générale du froid, juin-juillet 1927",empire-commerciale-industrielle-liege-1bbe66
commercialeindustrielleliege,Cie Commerciale et Industrielle du Liège,capital,50 millions francs,1929,"La Revue générale du froid, janvier-février 1929",empire-commerciale-industrielle-liege-1bbe66
commercialeinteroceaniquehavrepariscoteivoiremadagascar,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",head_office,"9, rue Pillet-Will",1912,"Excelsior, 16 décembre 1912",empire-commerciale-interoceanique-cd4c52
commercialeinteroceaniquehavrepariscoteivoiremadagascar,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",head_office,de la,1918,"Le Droit, 16 mars 1918",empire-commerciale-interoceanique-cd4c52
commercialeinteroceaniquehavrepariscoteivoiremadagascar,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",head_office,"au Havre, 24, rue du Général-Gallieni",1919,"La Journée industrielle, 28 février 1919",empire-commerciale-interoceanique-cd4c52
