company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
entrepotsfrigorifiquesafriquenord,portfedhala,Société des Entrepôts frigorifiques de l'Afrique du Nord,Compagnie du Port de Fedhala,5,dal-piaz-j; guibert; hersent-j; mesnier-j; piaz-d
makanghia,manutentionmarocaine,La Makanghia,La Manutention marocaine,5,blanchet-a; dal-piaz-j; savon-h; tanon-a; yvan-e
annonay,banquehypothecairemaroc,ANNONAY,Banque hypothécaire du Maroc,5,de-montgolfier-c; de-montgolfier-j; desbenoit-l; gioja-d; vaganay-b
marocaineminesoutat,minesaouli,Société Marocaine des Mines de l’Outat,Société des Mines d'Aouli,5,de-caqueray-g; lebon-a; ledoux-f; prangey-h; sluys-m
etudesconstructions,parismaroc,ÉTUDES et de CONSTRUCTIONS,« Paris-Maroc »,5,gompel-g; gompel-p; gompel-r; katz-m; prevot-e
etudesconstructions,parismarocholdingcherifiengustavegompel,ÉTUDES et de CONSTRUCTIONS,"Paris-Maroc, le holding chérifien de Gustave Gompel",5,gompel-g; gompel-p; gompel-r; katz; katz-m
marocaineexploitationsminieresbouarfa,marocaineexploitationsminieresbouarfaparoujda,"Société Marocaine d'Exploitations minières, Bou-Arfa","Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",5,berti-v; delattre-l; delgua-a; ferasson-l; guerin-a
cherifiennetuileriesbriqueteriesplatrierescasablanca,tuileriesbriqueteriesplatrierescasablanca,"Sté chérifienne des tuileries, briqueteries et plâtrières de Casablanca","Tuileries, briqueteries et plâtrières de Casablanca",5,ed-cogny; j-m; le-guales-de-mezaubran-a; p-guyot; p-pichelin
fermesmarocaines,fermesmarocainesnantescasablanca,Sté des fermes marocaines,"Société des Fermes marocaines, Nantes-Casablanca",5,alain-le-guales-de-mezaubran; henri-c; morisson-p; p-guyot; pichelin-p
cherifiennecolonisation,developpementcasablanca,Compagnie Chérifienne de colonisation,Société Générale pour le Développement de Casablanca,5,hornung-j; lepel-cointet; lepel-cointet-g; piot; piot-m
cherifiennerecherchesforages,recherchesforages,Compagnie Chérifienne de Recherches et de forages,"Société de Recherches et de forages, puis S.A. de gérance des bruttos de la Société de recherches et de forages",5,chailley-j; freycinet-h; g-renevey; h-de-freycinet; j-chailley
marocaine,moulinsmaghreb,Compagnie marocaine,Société des Moulins du Maghreb,5,caqueray-g; fabry-r; gendre-de-lucien-bordet; jurien-de-la-graviere-p; p-jurien-de-la-graviere
chargeursmarocains,moulinscherifiens,Chargeurs marocains,Moulins chérifiens,5,cane-l; dureault-h; garenne-l; plisson-e; plisson-j
cherifienneagricultureelevage,huileriessavonneriescherifiennes,Société Chérifienne d'Agriculture et d'élevage,Huileries et savonneries chérifiennes,5,duguet-e; garenne-l; normand-p; plisson-e; pommereau-g
cherifiennenavigation,huileriessavonneriescherifiennes,Compagnie Chérifienne de navigation,Huileries et savonneries chérifiennes,5,duguet-e; ed-duguet; plisson-e; plisson-j; rolland-g
groupemarocainetudeentreprises,groupemarocainetudesentreprises,Groupe marocain d'étude et d'entreprises,Groupe marocain d'études et d'entreprises,5,gradis-g; massena-a; murat; murat-c; sorbe-e
materieltravauxagricoles,stearineriemarocaine200,Cie de Matériel et de travaux agricoles,Stéarinerie marocaine. — 200,5,fouche-c; fr-ledoux; harle-h; massena-a; murat-c
mobiliereimmobilierefrancomarocaine,parfumerieparisfiorquartieriatffoctobre,Société mobilière et immobilière franco-marocaine,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",5,bonan-f; maarec-e; massena-a; murat-c; s-ettedgui-i
mobiliereimmobilierefrancomarocaine,parisflor,Société mobilière et immobilière franco-marocaine,Paris-Flor,5,bonan-f; maarec-e; massena-a; murat-c; s-ettedgui-i
porttanger,socporttanger,Société du Port de Tanger,Soc. du PORT de TANGER,5,courcelle-j; philippar-e; portela; terrier-a; van-dorsser
fsepetrolesmaroc,petrolesmaroc,Cie Fse des PÉTROLES DU MAROC,Compagnie Française des Pétroles du Maroc,5,danset-m; de-breteuil; laroche-h; palliez-a; palliez-l
francomarocaine,portsmarocains,Société Générale Franco-Marocaine,Ports marocains,5,bourrellis-l; dayde-j; giscard-d-estaing-e; marchal; marchal-c
caissepretsimmobiliersmaroc,marocainemagasinsgeneraux,Caisse de prêts immobiliers du Maroc,Société marocaine de magasins généraux,5,de-caix-r; gendre-e; grillot-a; jourdanne-a; renaudin-l
directioncasablanca,marocaineexplosifsaccessoiresmines,Direction à Casablanca,Sté marocaine d'explosifs et d'accessoires de mines,5,audy-p; hustache-f; massenet-a; massenet-m; schmerber-h
anomboissonsgazeusessafimogador,transportsautomobilessouss,Sté anom des boissons gazeuses de Safi-Mogador,Société anon. des transports automobiles du Souss,5,ant-philip; entrepots-de-marseille; handtsaem; jokelson-s; nunzi-a
culturesindustriellesmaroc,fruitieremaroc,Société de Cultures industrielles au Maroc,Cie fruitière du Maroc,5,bonan-f; de-joannis-e; gradis-g; orcel-j; provot-g
portsmarocainsmehedyakenitrarabatsale,portsmarocainsmehedyakenitrasalerabat,Société des Ports marocains de Mehedya-Kenitra et Rabat-Salé,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",5,aug-galtier; chagnaud-l; dayde-h; ph-fougerolle; rebuffel-c
minesaouli,miniereafriquenord,Société des Mines d'Aouli,Compagnie Minière de l'Afrique du Nord,5,lebon-a; prangey-h; sluys-m; thomain-e; van-den-ven-p
elevageexploitationagricole,nordafricaineelevageexploitationagricole,Cie d'élevage et d'exploitation agricole,Cie nord-africaine d'élevage et d'exploitation agricole,5,collomb-j; croizeau-g; l-goudard; lallier-du-coudray-a; sever-henry-saver-h
agencefrance,omniumnordafricain,Agence en France,Omnium nord-africain,5,epinat-j; grand-p; guillemet-p; lyon-levy; mourgnot-p
industriellecommercialeadoursebou,stearineriemarocaine200,Société industrielle et commerciale Adour-Sebou,Stéarinerie marocaine. — 200,5,camille; deville; menuiserie; perriquet-e; waddington-r
liegesmamora,mamora,"Société des Lièges de la Mamora, puis Compagnie de la Mamora",Compagnie de la Mamora,5,becot-h; defaye-r; delcourt-e; doyen-a; prevot-e
agavesagadir,lesieurafrique,Société des agaves d'Agadir,Lesieur-Afrique,5,laurent-a; parmentier-l; sagot-a; toussaint-g; ziegler-c
cheminsfermaroc,minesbouarfa,Compagnie des Chemins de fer du Maroc,Société des Mines de Bou-Arfa,5,aguillon-j; ardoin-p; ferasson-l; guerin-a; tallon-p
domainekorifla,domainekoriflaainelaouda,Société an. du domaine de Korifla,"Domaine de Korifla, Aïn-el-Aouda",5,descamps-p; erkes-a; fraenkel-r; ghion-l; godchaux-m
cherifienneenergie,marocaineapplicationselectriques,Société chérifienne d'énergie,Société marocaine d'applications électriques,5,ardoin-p; bonfils-m; guerin-a; julien-m; radiguer-c
cherifiennepetroles,commercialeminiereafriquenord,Société Chérifienne des Pétroles,Société Commerciale et Minière pour l'Afrique du Nord,5,lemaigre-dubreuil-r; morin-g; mourgnot-p; salvane-l; thomas-e
immobilierenordafrique,nordafricaineentreprise,"Société Immobilière du Nord de l'Afrique, puis Société nord-africaine d'entreprise",Société anon. Nord-Africaine d'entreprise (anc,5,bertheaume-l; grattery-j; nerot-e; perret-f; pottier-c
africaine,chauffageplomberie,L'Africaine,Générale de Chauffage et de plomberie Compagnie),5,barbie-j; domec-b; godard-m; hieret-j; mimard-p
africaine,metaux,L'Africaine,Cie française des métaux,5,barbie-j; domec-b; godard-m; hieret-j; mimard-p
chauffageplomberie,metaux,Générale de Chauffage et de plomberie Compagnie),Cie française des métaux,5,barbie-j; domec-b; godard-m; hieret-j; mimard-p
djebelchikeroudjebelchickertaza,fermenouirette,"Djebel-Chiker ou Djebel-Chicker, Taza",Société anon. « Ferme Nouirette »,5,ant-fleury; brison-r; rousset-m; russeil-f; senetaire-j
creditmarocain,participationscolonialesfinancieres,Crédit marocain,Société de participations coloniales et financières,5,bernard-p; cherifienne-de-participations-s; gradis-j; monnier-c; schwartz-w
abattoirsmunicipauxindustrielsmaroc,constructioncivile,Société générale des Abattoirs municipaux et industriels au Maroc,Construction civile,4,atthalin-a; braunschvig-g; godard-l; roudy-a
abattoirsmunicipauxindustrielsmaroc,fasielectricite,Société générale des Abattoirs municipaux et industriels au Maroc,Compagnie Fasi d'Électricité,4,atthalin-a; godard-l; jordan-p; roudy-a
abattoirsmunicipauxindustrielsmaroc,marocaineentrepriseimmobilieremobiliere,Société générale des Abattoirs municipaux et industriels au Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",4,atthalin-a; braunschvig-g; godard-l; roudy-a
agricolezemmours,moulinsmaghreb,Société agricole des Zemmours,Société des Moulins du Maghreb,4,atthalin-a; roudy-a; sagot-a; toussaint-g
banqueetatmaroc,caissepretsimmobiliersmaroc,Banque d'État du Maroc,Caisse de prêts immobiliers du Maroc,4,atthalin-a; desoubry-g; laurent-atthalin-a; rengnet-p
caissepretsimmobiliersmaroc,porttanger,Caisse de prêts immobiliers du Maroc,Société du Port de Tanger,4,atthalin-a; laurent-atthalin-a; philippar-e; terrier-a
cheminfertangerfez,cheminsfermaroc,Chemin de fer Tanger-Fez,Compagnie des Chemins de fer du Maroc,4,atthalin-a; ganderax-e; heurteau-e; perouse-d
cheminsfermaroc,fasielectricite,Compagnie des Chemins de fer du Maroc,Compagnie Fasi d'Électricité,4,atthalin-a; jullien-a; laurent-atthalin; lebon-a
cheminsfermarocoriental,energieelectriquemaroc,Compagnie des Chemins de fer de du Maroc oriental,Énergie électrique du Maroc,4,ardoin-p; atthalin-a; mange-a; margot-m
constructioncivile,entreprisesmaroc,Construction civile,Sté générale d'entreprises au Maroc,4,atthalin-a; braunschvig-g; mill-l; sagot-a
energieelectriquemaroc,fasielectricite,Énergie électrique du Maroc,Compagnie Fasi d'Électricité,4,anthoine-f; atthalin-a; lebon-a; petsche-a
energieelectriquemaroc,portsmarocainsmehedyaportlyautey,Énergie électrique du Maroc,Société des ports marocains de Méhédya-Port-Lyautey et,4,atthalin-a; bourrellis-l; giros-a; rebuffel-c
entreprisesmaroc,marocaineentrepriseimmobilieremobiliere,Sté générale d'entreprises au Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",4,atthalin-a; braunschvig-g; l-mill; mill-l
fasielectricite,marocaineentrepriseimmobilieremobiliere,Compagnie Fasi d'Électricité,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",4,atthalin-a; godard-l; l-godard; roudy-a
francoespagnolecheminfertangerfez,internationaleregiecointeresseetabacsmaroc,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société internationale de régie co-intéressée des Tabacs au Maroc,4,atthalin-a; caviedes; de-caviedes; moreau-e
huileriesmaghreb,socgenabattoirsmunicipauxindustrielsmaroc,Société des Huileries du Maghreb,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,4,atthalin-a; braunschvig-g; gompel-r; katz-m
maroc,marocaineentrepriseimmobilieremobiliere,Compagnie du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",4,atthalin-a; godard-l; laurent-atthalin-a; roudy-a
maroc,moulinsmaghreb,Compagnie du Maroc,Société des Moulins du Maghreb,4,anthoine-f; atthalin-a; godard-l; roudy-a
maroc,sebou,Compagnie du Maroc,Compagnie du Sebou,4,atthalin-a; godard-l; griolet-g; laurent-louis-godard
marocaineentrepriseimmobilieremobiliere,moulinsmaghreb,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",Société des Moulins du Maghreb,4,atthalin-a; godard-l; l-godard; roudy-a
moulinsmaghreb,socgenabattoirsmunicipauxindustrielsmaroc,Société des Moulins du Maghreb,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,4,atthalin-a; de-caqueray-g; gompel-r; katz-m
abattoirsmunicipauxmaroc,chauxcimentsmateriauxconstructionmaroc,Sté générale des abattoirs municipaux au Maroc,"Chaux, ciments et matériaux de construction au Maroc",4,braunschvig-g; godard-l; gompel-r; katz-m
chauxcimentsmateriauxconstructionmaroc,huileriesmaghreb,"Chaux, ciments et matériaux de construction au Maroc",Société des Huileries du Maghreb,4,braunschvig-g; godard-l; gompel-r; katz-m
chauxcimentsmateriauxconstructionmaroc,marocaineentrepriseimmobilieremobiliere,"Chaux, ciments et matériaux de construction au Maroc","Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",4,braunschvig-g; braunschwig-g; godard-l; roudy-a
entrepotsfrigorifiquesafriquenord,manutentionmarocaine,Société des Entrepôts frigorifiques de l'Afrique du Nord,La Manutention marocaine,4,dal-piaz-j; hersent; mesnier-j; piaz-d
banquefoncierefrancomarocaine,banquefoncieremaroc,Banque foncière franco-marocaine,Banque foncière du Maroc,4,bouchez-c; gerard-e; good-f; kreglinger-a
habitationsmaroc,moulinsmaghreb,Société d'Habitations au Maroc,Société des Moulins du Maghreb,4,godard-l; l-godard; sagot-a; toussaint-g
habitationsmaroc,portsmarocains,Société d'Habitations au Maroc,Ports marocains,4,bourrellis-l; godard-l; l-godard; sagot-a
marocaineapprovisionnement,moulinsmaghreb,Marocaine d'approvisionnement,Société des Moulins du Maghreb,4,fabre-c; godard-l; sagot-a; toussaint-g
marocaineapprovisionnement,tramwaysautobuscasablanca,Marocaine d'approvisionnement,Compagnie des Tramways et autobus de Casablanca,4,geraud-l; godard; godard-l; vericourt
moulinsmaghreb,tramwaysautobuscasablanca,Société des Moulins du Maghreb,Compagnie des Tramways et autobus de Casablanca,4,amadou-g; atthalin; brisac-j; godard-l
brasseriesmaroc,moulinsmaghreb,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société des Moulins du Maghreb,4,gompel-r; katz-m; manufactures; roudy-a
chauxcimentsmateriauxconstructionmaroc,etudesconstructions,"Chaux, ciments et matériaux de construction au Maroc",ÉTUDES et de CONSTRUCTIONS,4,gompel-p; gompel-r; katz; katz-m
chauxcimentsmateriauxconstructionmaroc,parismarocholdingcherifiengustavegompel,"Chaux, ciments et matériaux de construction au Maroc","Paris-Maroc, le holding chérifien de Gustave Gompel",4,gompel-p; gompel-r; katz; katz-m
etudesconstructions,moulinsmaghreb,ÉTUDES et de CONSTRUCTIONS,Société des Moulins du Maghreb,4,gompel-p; gompel-r; katz; katz-m
moulinsmaghreb,parismarocholdingcherifiengustavegompel,Société des Moulins du Maghreb,"Paris-Maroc, le holding chérifien de Gustave Gompel",4,gompel-p; gompel-r; katz; katz-m
parismaroc,parismarocholdingcherifiengustavegompel,« Paris-Maroc »,"Paris-Maroc, le holding chérifien de Gustave Gompel",4,gompel-g; gompel-p; gompel-r; katz-m
moulinsmaghreb,socchauxcimentsmateriauxconstructionmaroc,Société des Moulins du Maghreb,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",4,gompel-p; gompel-r; katz; roudy-a
banquecommercialemaroc,immobilierecasablanca,Banque commerciale du Maroc,Société Immobilière de Casablanca,4,guerard; piot; piot-m; sautter
marocaineexploitationsminieresbouarfa,minesbouarfa,"Société Marocaine d'Exploitations minières, Bou-Arfa",Société des Mines de Bou-Arfa,4,berti-v; delgua-a; ferasson-l; guerin-a
marocaineexploitationsminieresbouarfaparoujda,minesbouarfa,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",Société des Mines de Bou-Arfa,4,berti-v; delgua-a; ferasson-l; guerin-a
banqueunionmarocaine,ergho,Banque de l'union marocaine,Ergho,4,e-guernier; guernier-e; madinier-l; rte-de-mediouna
briqueteriesfedala,francomarocainefedala,Société des briqueteries de Fédala,Cie franco-marocaine de Fédala,4,de-lapeyriere-j; hersent-g; hersent-m; perrin-de-brichambaut-p
briqueteriesfedala,portfedala,Société des briqueteries de Fédala,Cie du port de Fédala,4,de-lapeyriere-j; hersent-g; hersent-m; perrin-de-brichambaut-p
etudesmarocainescommerceagriculturemines,pecheriesmarocaines,"Société d'Études marocaines pour le commerce, l'agriculture et les mines",Pêcheries marocaines,4,delcroix-a; ducornet-a; gidoin-a; hersent-g
salinesfedala,valdora,Salines de Fédala,Sté anon. Valdora,4,defougere-g; fedala; hersent-g; hersent-j
salinesfedala,vulcanisationmoderne,Salines de Fédala,Vulcanisation moderne,4,doux-n; fedala; hersent-g; hersent-j
carrieresmarocaines,comptoirmaroc,Société des Carrières marocaines,Comptoir français du Maroc,4,charbonnier-a; dreyfus-boris-g; mignonac-m; orcel-j
comptoirsfrancomarocains,maroccommerceindustrie,Comptoirs franco-marocains,Compagnie du Maroc pour le commerce et l'industrie,4,hubscher-h; hubscher-j; van-den-ven-p; vicaire
consortiumindustrielcommercialafriquenord,nantaiseimportationmarochailaustgutzeitmollinedahl,Consortium industriel et commercial de l'Afrique du Nord,"Sté nantaise d'importation au Maroc (Hailaust & Gutzeit, Molliné & Dahl",4,g-hailaust; gutzeit-c; hailaust-g; herteman-p
fruitieremaroc,marocainesiditaibi,Cie fruitière du Maroc,Société marocaine de Sidi Taïbi,4,cahen-d-anvers-c; de-joannis-e; gradis-g; ledoux-f
marocaineainsikh,materieltravauxagricoles,Societe marocaine d Aïn-Sikh,Cie de Matériel et de travaux agricoles,4,gradis-g; joannis-e; ledoux-f; quellennec-j
francomarocaine,immobilieretanger,Société Générale Franco-Marocaine,Société Immobilière de Tanger,4,fliche-g; g-fliche; h-tavernier; jarre-c
cherifienneagricultureelevage,cherifiennenavigation,Société Chérifienne d'Agriculture et d'élevage,Compagnie Chérifienne de navigation,4,duguet-e; dureault-h; normant-p; plisson-e
cherifienneagricultureelevage,moulinscherifiens,Société Chérifienne d'Agriculture et d'élevage,Moulins chérifiens,4,dureault-h; garenne-l; normand-p; plisson-e
cherifiennenavigation,moulinscherifiens,Compagnie Chérifienne de navigation,Moulins chérifiens,4,dureault-h; plisson-e; plisson-j; rolland-g
