person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
le-gallais-p,Le Gallais,P. Le Gallais; Pierre Le Gallais,3,3,4,administrateur,1928,1937,Commerce; Documents généraux (par ordre chronologique)
lallour-m,Lallour,Michel Lallour,3,3,4,administrateur_delegue,1926,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
germaneau-f,Germaneau,F. Germaneau; François Germaneau; François-Ernest Germaneau; Germaneau,3,3,4,administrateur,1926,1937,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…; Sociétés foncières et immobilières"
coudert-f,Coudert,Francois Coudert; François Coudert,3,3,4,president,1930,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
cangardel-h,Cangardel,H. Cangardel; Henri Cangardel,3,3,4,vice_president,1937,1969,Documents généraux (par ordre chronologique)
a-s,A,S. A; S. A. C. I. M. A,4,3,4,administrateur,1930,1949,Documents généraux (par ordre chronologique)
long-c,Long,Ch. Long; Charles Long,3,3,4,administrateur,1926,1949,Documents généraux (par ordre chronologique); Mines
charbaut-c,Charbaut,Charbaut; Charles Charbaut,3,3,4,administrateur,1930,1944,Documents généraux (par ordre chronologique); Mines
fabre-luce-p,Fabre-Luce,Fabre-Luce; Pierre Fabre-Luce,3,3,4,administrateur,1930,1944,Documents généraux (par ordre chronologique); Mines
mangeard-h,Mangeard,H. Mangeard; Henri Mangeard,3,3,4,administrateur,1927,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
calderon-f,Calderon,F. Calderon,3,3,4,president,1930,1953,Documents généraux (par ordre chronologique)
richard,Richard,Richard,4,3,4,administrateur,1921,1971,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
bachy-p,Bachy,P. Bachy; Pierre Bachy,3,3,4,administrateur,1935,1975,Documents généraux (par ordre chronologique)
vilcoq-j,Vilcoq,J.-L. Vilcoq; Jean-Louis Vilcoq; Vilcoq,3,3,4,administrateur,1934,1969,Documents généraux (par ordre chronologique); Industries chimiques
fradin-c,Fradin,C. Fradin; Claude Fradin,3,3,4,administrateur,1926,1952,Documents généraux (par ordre chronologique); Industries agro-alimentaires
jacobs-a,Jacobs,A. Jacobs; Alfred Jacobs,3,3,4,administrateur,1927,1930,Documents généraux (par ordre chronologique); Industries agro-alimentaires; Sociétés foncières et immobilières
faure,Fauré,FAURE 7; Faure; Fauré,3,3,4,administrateur,1911,1951,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
aries-j,Ariès,José Ariès,3,3,4,administrateur,1919,1969,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
berenger-e,Bérenger,E. Bérenger; Eugène Bérenger,3,3,4,administrateur,1922,1944,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique); Sociétés foncières et immobilières"
de-boissieu-j,de Boissieu,Jacques de Boissieu,3,3,3,administrateur,1920,1926,"Banques, groupes financiers, assureurs; Commerce; Documents généraux (par ordre chronologique)"
levy-i,Lévy,Isaac Lévy,3,3,3,administrateur,1913,1926,Commerce; Documents généraux (par ordre chronologique)
levy,Lévy,Levy; Lévy,3,3,3,administrateur,1913,1952,Documents généraux (par ordre chronologique)
le-guales-de-mezaubran-a,Le Gualès de Mezaubran,A. Le Gualès de Mezaubran,3,3,3,administrateur,1913,1958,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
collomb-j,Collomb,J. Collomb,3,3,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
croizeau-g,Croizeau,G. Croizeau; G. « Croizeau »,3,3,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
sever-h,Sever,H. Sever,3,3,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
henri,Henri,Henri,3,3,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires; Sociétés foncières et immobilières
guillet-de-la-brosse-e,Guillet de la Brosse,E. Guillet de la Brosse; Eugène Guillet de la Brosse,3,3,3,administrateur,1913,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires; Sociétés foncières et immobilières
epicerie,Épicerie,Épicerie,3,3,3,administrateur,1922,1950,Documents généraux (par ordre chronologique)
tissus,Tissus,Tissus,3,3,3,administrateur,1922,1950,Documents généraux (par ordre chronologique)
ettedgui-i,Ettedgui,Isaac Ettedgui,3,3,3,administrateur,1922,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
alluchon-h,Alluchon,H. Alluchon; Henri Alluchon,3,3,3,administrateur,1922,1937,Documents généraux (par ordre chronologique)
georges,Georges,Georges,3,3,3,administrateur,1919,1935,Documents généraux (par ordre chronologique)
perriquet-e,Perriquet,Edmond Perriquet,3,3,3,administrateur,1922,1930,Documents généraux (par ordre chronologique)
menuiserie,Menuiserie,Menuiserie,3,3,3,administrateur,1922,1941,Documents généraux (par ordre chronologique)
laine-l,Lainé,Lucien Lainé,3,3,3,administrateur,1926,1937,Documents généraux (par ordre chronologique)
laurent-louis-godard,Laurent-Louis Godard,Laurent-Louis Godard,3,3,3,administrateur,1920,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
palma-j,Palma,J. Palma°; José Palma,3,3,3,administrateur,1926,1970,"Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
danton-f,Danton,Frédérc Danton; Frédéric Danton,3,3,3,administrateur,1926,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
trincaud-latour,Trincaud-Latour,Trincaud-Latour,3,3,3,administrateur,1924,1930,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
descas-c,Descas,C. Descas; Camille Descas,3,3,3,administrateur,1926,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires; Mines
gioja-d,Gioja,Decio Gioja; Décio Gioja,3,3,3,administrateur,1931,1937,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
demon-r,Demon,Roger Demon,3,3,3,administrateur,1937,1951,Documents généraux (par ordre chronologique)
henry,Henry,Henry,3,3,3,administrateur,1920,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires; Sociétés foncières et immobilières
peyronnet-a,Peyronnet,A. Peyronnet; Albert Peyronnet,3,3,3,administrateur,1937,1951,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
granier-deferre-h,Granier-Deferre,H. Granier-Deferre; Henri Granier-Deferre,3,3,3,administrateur,1937,1949,Documents généraux (par ordre chronologique)
hoppenot-b,Hoppenot,Bernard Hoppenot,3,3,3,administrateur,1926,1937,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
fayolle-p,Fayolle,P. Fayolle; Pierre Fayolle,3,3,3,administrateur,1926,1937,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
marceron-m,Marceron,Marceron,3,3,3,administrateur,1935,1937,Documents généraux (par ordre chronologique)
richner-l,Richner,Léon Richner,3,3,3,administrateur,1930,1937,Documents généraux (par ordre chronologique); Mines
salvane-l,Salvane,Léon Salvane; Léon Salvané°,3,3,3,administrateur,1937,1969,Documents généraux (par ordre chronologique)
lantenois-h,Lantenois,Honoré Lantenois,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
sagot,Sagot,Sagot,3,3,3,administrateur,1937,1952,Documents généraux (par ordre chronologique); Industries agro-alimentaires
ziegler-c,Ziégler,Ch. Ziégler,3,3,3,administrateur,1937,1952,Documents généraux (par ordre chronologique); Industries agro-alimentaires
parmentier-l,Parmentier,Léon Parmentier,3,3,3,administrateur,1937,1952,Documents généraux (par ordre chronologique); Industries agro-alimentaires
beernaert-h,Beernaert,H. Beernaert; Henri Beernaert,3,3,3,administrateur,1926,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
sabatier-j,Sabatier,Jean Sabatier,3,3,3,president,1937,1937,Documents généraux (par ordre chronologique)
bompard-j,Bompard,Jacques Bompard,3,3,3,administrateur_delegue,1937,1937,Documents généraux (par ordre chronologique)
audibert-g,Audibert,G. Audibert,3,3,3,administrateur,1930,1937,Documents généraux (par ordre chronologique)
viale-p,Viale,P. Viale; Paul Viale; Viale,3,3,3,administrateur_delegue,1935,1937,Documents généraux (par ordre chronologique)
hieret-j,Hiéret,J.-B. Hiéret,3,3,3,administrateur,1936,1946,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
godard-m,Godard,Marcel Godard,3,3,3,administrateur,1936,1946,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
de-brouwer-j-jean,de Brouwer,Jean de Brouwer,3,3,3,administrateur,1926,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
levy-s,Lévy,S. Levy; S. Lévy; Serge Lévy,3,3,3,administrateur,1926,1935,Commerce; Documents généraux (par ordre chronologique); Industries agro-alimentaires
greggory-m,Greggory,Greggory; Max Greggory,3,3,3,administrateur,1935,1952,Documents généraux (par ordre chronologique)
cerdan-a,Cerdan,Antoine Cerdan,3,3,3,administrateur,1935,1935,Documents généraux (par ordre chronologique)
glaoui,Glaoui,Glaoui,3,3,3,administrateur,1930,1937,Documents généraux (par ordre chronologique); Mines
grenier-j,Grenier,Jules Grenier,3,3,3,administrateur,1926,1935,Commerce; Documents généraux (par ordre chronologique)
chalmeton-de-croy,Chalmeton de Croy,Chalmeton de Croy,3,3,3,administrateur,1930,1935,Documents généraux (par ordre chronologique)
eug-paris,Eug. Paris,Eug. Paris,3,3,3,administrateur,1904,1935,Documents généraux (par ordre chronologique)
renault-a,Renault,A.-P. Renault; Augustin Renault,3,3,3,administrateur,1930,1935,Documents généraux (par ordre chronologique)
averseng-g,Averseng,G. Averseng; Gaston Averseng,3,3,3,administrateur,1930,1935,Documents généraux (par ordre chronologique)
reutemann-m,Reutemann,Maurice Reutemann,3,3,3,administrateur,1926,1935,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
bigard-l,Bigard,Louis Bigard,3,3,3,administrateur,1930,1935,"Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
taourel-l,Taourel,L. Taourel; Louis Taourel,3,3,3,administrateur,1930,1935,Documents généraux (par ordre chronologique)
koester-l,Koester,Koester; L. Koester,3,3,3,administrateur,1930,1954,Documents généraux (par ordre chronologique)
philip-a,Philip,A. Philip,3,3,3,administrateur,1930,1954,"Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
loiret-m,Loiret,Loiret; Maurice Loiret,3,3,3,administrateur,1928,1949,Documents généraux (par ordre chronologique); Mines
meslin-g,Meslin,G. Meslin; Georges Meslin,3,3,3,administrateur,1930,1952,Documents généraux (par ordre chronologique)
gillet-p-paul,Gillet,Paul Gillet,3,3,3,administrateur,1926,1953,Documents généraux (par ordre chronologique); Industries agro-alimentaires
menager-h-honore,Ménager,Honoré Ménager,3,3,3,administrateur,1926,1953,Documents généraux (par ordre chronologique); Industries agro-alimentaires
clynans-p,Clynans,Pierre Clynans,3,3,3,administrateur,1927,1930,Documents généraux (par ordre chronologique); Industries agro-alimentaires
gugenheim-j,Gugenheim,Jean Gugenheim,3,3,3,president,1949,1969,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
cherifienne-de-participations-s,chérifienne de participations,Sté chérifienne de participations,3,3,3,administrateur_delegue,1952,1952,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
schwartz-w,Schwartz,W. Schwartz; William Schwartz,3,3,3,administrateur,1952,1952,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
lefrancois-l,Lefrançois,Louis Lefrançois,3,3,3,administrateur,1926,1969,"Documents généraux (par ordre chronologique); Eau, gaz, électricité (Utilities)"
hornung-c,Hornung,Ch. Hornung; Ch. Hornung°,3,3,3,administrateur,1926,1969,"Documents généraux (par ordre chronologique); Eau, gaz, électricité (Utilities)"
matheron-j,Matheron,J. Matheron; Jean Matheron,3,3,3,administrateur,1937,1969,"Documents généraux (par ordre chronologique); Eau, gaz, électricité (Utilities); Transports maritimes, fluviaux et aériens"
general-appiano-i,général Appiano,Ie général Appiano,3,3,3,president,1952,1952,Documents généraux (par ordre chronologique)
schwob,Schwob,SCHWOB; Schwob,3,3,3,administrateur,1919,1930,"Banques, groupes financiers, assureurs; Industries chimiques; Mines"
braunschvig,Braunschvig,Braunschvig,3,3,3,administrateur,1920,1925,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
gaudin-de-lagrange-l,Gaudin de Lagrange,Léon Gaudin de Lagrange,3,3,3,administrateur,1922,1925,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
guerin-j,Guérin,J. Guérin,3,3,3,president,1929,1953,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…; Industries agro-alimentaires"
ricard,Ricard,RICARD 6; Ricard,3,3,3,administrateur,1926,1928,"Commerce; Hôtellerie, tourisme, tourisme; Industries agro-alimentaires"
jurien-de-la-graviere-p,Jurien de la Gravière,Jurien de la Gravière; P. Jurien de la Gravière; Pierre Jurien de la Gravière,2,2,12,administrateur,1913,1958,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
damour-a,Damour,A. Damour; André Damour,2,2,12,administrateur,1913,1969,Commerce; Documents généraux (par ordre chronologique); Mines
kreiss-p,Kreiss,Philippe Kreiss,2,2,12,administrateur,1913,1969,Documents généraux (par ordre chronologique); Industries agro-alimentaires
baguenault-de-puchesse-a,Baguenault de Puchesse,A. Baguenault de Puchesse; André Baguenault de Puchesse,2,2,11,administrateur,1913,1958,"Banques, groupes financiers, assureurs; Commerce; Documents généraux (par ordre chronologique)"
raty-j,Raty,J. Raty; Jean Raty,2,2,11,administrateur,1913,1938,Commerce; Documents généraux (par ordre chronologique); Mines
celier-a,Célier,A. Célier; Alexandre Celier,2,2,11,administrateur,1924,1940,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
