company_id_1,company_id_2,period,weight,shared_directors
creditfoncierindochine,hautsplateauxindochinois,1930_1944,2,launay-l; thion-de-la-chaume-r
distilleriesindochine,voiesferreeslocninhcentreindochinois,1930_1944,2,homberg-o; thion-de-la-chaume-r
banquefrancochinoisecommerceindustrie,credithypothecaireindochine,1930_1944,2,bloch-laine-j; bussy-a
creditfoncierindochine,indochinoiseculturestropicales,1930_1944,2,bernard-f; giscard-d-estaing-e
indochinoiseculturestropicales,sacric,1930_1944,2,giscard-d-estaing-e; homberg-o
indochinoiseculturestropicales,verreriesextremeorient,1930_1944,2,bouvier-r; giscard-d-estaing-e
sucreriesraffineriesindochine,verreriesextremeorient,1930_1944,2,bouvier-r; giscard-d-estaing-e
agricoleindustriellecamtiem,commercenavigationextremeorient,1930_1944,2,launay-l; waespe-f
bienhoaindustrielleforestiere,indochinoiseplantationsheveas,1930_1944,2,furiet-c; launay-l
bienhoaindustrielleforestiere,plantationsloc,1930_1944,2,girard-e; launay-l
commercenavigationextremeorient,plantationsloc,1930_1944,2,hoffet-h; launay-l
creditfoncierindochine,indochinoiseplantationsheveas,1930_1944,2,launay-l; laurent-j
hautsplateauxindochinois,indochinoiseplantationsheveas,1930_1944,2,launay-l; lis-a
indochinoiseplantationsheveas,plantationsloc,1930_1944,2,hoffet-h; launay-l
credithypothecaireindochine,eauxhanoi,1930_1944,2,bussy-a; laurent-j
creditmobilierindochinoisexploitationmonts,ufeo,1930_1944,2,agabriel-l; boudon-r
creditmobilierindochinoisexploitationmonts,unionfinanciereextremeorient,1930_1944,2,agabriel-l; nouailhetas-a
fiduciaireindochine,kratie,1930_1944,2,agabriel-l; hadengue-y
creditmobilierindochinois,fiduciaireindochine,1930_1944,2,boudon-r; nouailhetas-a
colonialeeclairageenergie,etablissementsdelignon,1930_1944,2,bernard-p; toche-c
commercialethesindochinois,creditmobilierindochinois,1930_1944,2,bernard-p; laurent-j
commercialethesindochinois,creditmobilierindochinoisexploitationmonts,1930_1944,2,bernard-p; laurent-j
commercialethesindochinois,leonblondeaux,1930_1944,2,laurent-j; rueff-g
commercialethesindochinois,manufacturesindochinoisescigarettes,1930_1944,2,laurent-j; rueff-g
commercialethesindochinois,messageriesfluvialescochinchine,1930_1944,2,laurent-j; rueff-g
commercialethesindochinois,plantationsheveaspreckchlongouprekchlong,1930_1944,2,laurent-j; rueff-g
leonblondeaux,plantationsheveaspreckchlongouprekchlong,1930_1944,2,laurent-j; rueff-g
manufacturesindochinoisescigarettes,plantationsheveaspreckchlongouprekchlong,1930_1944,2,laurent-j; rueff-g
messageriesfluvialescochinchine,plantationsheveaspreckchlongouprekchlong,1930_1944,2,laurent-j; rueff-g
fiduciaireindochine,plantationshautdonnai,1930_1944,2,hadengue-y; nouailhetas-a
banqueindustriellechine,foncierecambodge,1930_1944,2,colas-e; maspero-g
brasseriesglacieresindochine,francoindochinoise,1930_1944,2,denis-e; le-bret-j
brasseriesglacieresindochine,indochinoiseequipementindustriel,1930_1944,2,denis-e; le-bret-j
brasseriesglacieresindochine,rizindochinedenisfreres,1930_1944,2,denis; denis-e
brasseriesglacieresindochine,ufeo,1930_1944,2,de-laboulaye-e; denis-e
cotiereannam,denisfreresbordeaux,1930_1944,2,de-ferry-f; denis-e
cotiereannam,denisfreresindochine,1930_1944,2,de-ferry-f; denis-e
cotiereannam,rizindochinedenisfreres,1930_1944,2,de-ferry-f; denis-e
denisfreresbordeaux,francoindochinoise,1930_1944,2,denis-e; rousseau-h
denisfreresbordeaux,inchange,1930_1944,2,denis-e; rousseau-h
denisfreresindochine,francoindochinoise,1930_1944,2,denis-e; rousseau-h
denisfreresindochine,inchange,1930_1944,2,denis-e; rousseau-h
francoindochinoise,indochinoiseeauxelectriciteannam,1930_1944,2,denis-e; le-bret-j
francoindochinoise,indochinoiseequipementindustriel,1930_1944,2,denis-e; le-bret-j
inchange,indochinoiseeauxelectriciteannam,1930_1944,2,denis-e; j-le-bret
indochinoiseeauxelectriciteannam,indochinoiseequipementindustriel,1930_1944,2,denis-e; le-bret-j
indochinoiseeauxelectriciteannam,ufeo,1930_1944,2,de-laboulaye-e; denis-e
fabricationcaoutchouc,messageriesfluvialescochinchine,1930_1944,2,bernard-f; rueff-g
fabricationcaoutchouc,saigonnaisenavigationtransport,1930_1944,2,bernard-f; rueff-g
plantationsheveaspreckchlongouprekchlong,saigonnaisenavigationtransport,1930_1944,2,jacque-l; rueff-g
chauxhydrauliqueslangtho,distilleriesindochine,1930_1944,2,boyaval-l; fontaine-a
agricoleindustriellethapmuoi,commerceexportationindochine,1930_1944,2,de-ligondes-h; lis-a
agricoleindustriellethapmuoi,hautsplateauxindochinois,1930_1944,2,lis-a; martini-a
commerceexportationindochine,commercenavigationextremeorient,1930_1944,2,arnaud-de-vogue; lis-a
commerceexportationindochine,hautsplateauxindochinois,1930_1944,2,arnaud-de-vogue; lis-a
foncierefrancoindochinoise,francoasiatiquepetroles,1930_1944,2,jansen-j; tricon-j
constructionsmecaniques,indochinoiseeauxelectriciteannam,1930_1944,2,broussaud-j; le-bret-j
immobilierenhabe,immobilierenhabenhabeounhabe,1930_1944,2,bainier-e; gantier-c
comte,fonciererizicolesoctrang,1930_1944,2,e-mazet; mazet-j
fonciereimmobilierechihoa,fonciererizicolesoctrang,1930_1944,2,jean-duclos-j; mazet-j
caoutchoucspadang,fonciererizicolesoctrang,1930_1944,2,blanchard-p; p-blanchard
caoutchoucspadang,plantationsterresrouges,1930_1944,2,blanchard-p; ph-langlois
agricolethescafeskontum,caoutchoucsmekongprekkak,1930_1944,2,ectors-j; petithuguenin-p
agricolethescafeskontum,foncieretonkinannam,1930_1944,2,grammont; petithuguenin-p
indochinoiseelectricite,tramways,1930_1944,2,allain; allain-m
agricolethescafeskontum,caoutchoucsphuochoa,1930_1944,2,caffort-l; grammont
francoannamitetabacs,plantationsboyganbar,1930_1944,2,boy-landry-e; boy-landry-j
etainscammon,indochinoisemetallurgie,1930_1944,2,bardoux-j; brard-r
etainswolframtonkin,fermiereetainsextremeorient,1930_1944,2,bardoux-j; brard-r
fermiereetainsextremeorient,indochinoisemetallurgie,1930_1944,2,bardoux-j; brard-r
exploitationetainswolframpiaouac,indochinoisemetallurgie,1930_1944,2,brard-r; humann-e
exploitationsetainswolframpiaouac,indochinoisemetallurgie,1930_1944,2,brard-r; humann-e
etainscammon,exploitationetainswolframpiaouac,1930_1944,2,brard-r; petin-h
etainscammon,exploitationsetainswolframpiaouac,1930_1944,2,brard-r; petin-h
fermiereetainsextremeorient,minesoroutremer,1930_1944,2,brard-r; de-lafaulotte-a
minesetainhauttonkin,minieremetallurgiqueindochine,1930_1944,2,hauzeur-l; lecuvre-f
charbonnagestuyenquang,sauvage,1930_1944,2,baffeleuf-a; barondeau-g
fontaine,oxygeneacetyleneextremeorient,1930_1944,2,j-de-la-pommeraye; ziegel-f
minesornamkok,unionminiereindochinoise,1930_1944,2,coupard-c; faure-j
commercialeindochine,grandstravauxextremeorient,1930_1944,2,ville-e; worms-e
disponible,grandstravauxextremeorient,1930_1944,2,ville-e; worms-e
grandstravauxextremeorient,rizeriesextremeorient,1930_1944,2,ville-e; worms-e
grandstravauxextremeorient,rizeriesindochinoises,1930_1944,2,ville-e; worms-e
rizeriesextremeorient,rizeriesindochinoises,1930_1944,2,ville-e; worms-e
indochinephonoradio,rizicolebattambangourizicolebattambang,1930_1944,2,benignus-m; langlois
indochinoisemessageriesautomobiles,rizicolebattambangourizicolebattambang,1930_1944,2,benignus-m; langlois
messageriesautomobilesnordannamlaos,omniumindochinois,1930_1944,2,boyer-l; lasseigne-l
cambodge,indochinoiseculturestropicales,1930_1944,2,fauconnier-h; homberg-o
cambodge,papeteriesindochine,1930_1944,2,clerc-l; homberg-o
chalandage,energieelectriqueindochinoise,1930_1944,2,homberg-o; simoni-p
energieelectriqueindochinoise,sacric,1930_1944,2,homberg-o; simoni-p
entreprisesdragagestravauxpublics,indochinoiseculturestropicales,1930_1944,2,homberg-o; sffc
entreprisesdragagestravauxpublics,voiesferreeslocninhcentreindochinois,1930_1944,2,ader-h; homberg-o
colonialeeclairageenergie,indochinoiseelectricite,1930_1944,2,marcorelle-p; marcorelles-p
etudesengraisazotesindochinechuteda,immobilierelaos,1930_1944,2,bartholoni-m; brame-p
etudes,etudesexploitationsminieresindochine,1930_1944,2,brame-p; dupuy-e
fonciereimmobilierechihoa,fonciereindochine,1930_1944,2,jean-duclos-j; lasseigne-l
fonciereimmobilierechihoa,immobilieresaigon,1930_1944,2,impr-chaix; lasseigne-l
fonciereimmobilierechihoa,messageriesautomobilesnordannamlaos,1930_1944,2,grammont; lasseigne-l
fonciereimmobilierechihoa,thidoirizieresindochine,1930_1944,2,jean-duclos-j; lasseigne-l
fonciereindochine,thidoirizieresindochine,1930_1944,2,jean-duclos-j; lasseigne-l
foncieretonkinannam,messageriesautomobilesnordannamlaos,1930_1944,2,grammont; lasseigne-l
caoutchoucschamcarlu,unionelectriqueindochine,1930_1944,2,labbe-j; outrey-e
chalandage,foncieretonkinannam,1930_1944,2,dong-dang; grammont
francoannamitetabacs,immobilierenhabenhabeounhabe,1930_1944,2,boy-landry-e; gantier-c
hydrauliqueasiesaigoncorr,indochinoiseelectricite,1930_1944,2,teissier-du-cros; teissier-du-cros-e
fonciererizicolesoctrang,francoindochinoisecommissionexportation,1930_1944,2,beyssac-c; j-jean-duclos
fonciererizicolesoctrang,thidoirizieresindochine,1930_1944,2,beyssac-c; jean-duclos-j
salinessudannam,tsanhhaptsaofreres,1930_1944,2,cafe; riz
charbonnagesvinhphuoc,messageriesautomobilesnordannamlaos,1930_1944,2,coudoux-p; monier-g
scieries,sucreriesraffineriesindochine,1930_1944,2,fauconnier-h; louppe-a
agricolethescafeskontum,caoutchoucsmekongsaigonsoccap30,1930_1944,2,ectors-j; r-legrand
agricolethescafeskontum,josse,1930_1944,2,ectors-j; r-legrand
comte,sicettemaisonavaitsaraisonsocialevieux,1930_1944,2,e-mazet; j-cero
fonciererizicolesoctrang,sicettemaisonavaitsaraisonsocialevieux,1930_1944,2,e-mazet; j-mazet
eauxelectriciteindochine,indochinoiseelectricite,1930_1944,2,allain; teissier-du-cros
agricoleindustriellebencui,agricolesongray,1930_1944,2,lionel-marie-j; mallet-c
agricolesongray,cafesindochine,1930_1944,2,laroche-c; lionel-marie-j
agricoleindustriellebencui,banquefrancochinoisecommerceindustrie,1930_1944,2,f-de-flers; j-laurent
agricoleindustriellebencui,caoutchoucskompongthom,1930_1944,2,f-de-flers; j-laurent
banquefrancochinoisecommerceindustrie,caoutchoucskompongthom,1930_1944,2,f-de-flers; j-laurent
agricoleannam,culturefrancojavanaise,1930_1944,2,bernard-j; engeringh-c
culturefrancojavanaise,kalitengah,1930_1944,2,bernard-j; engeringh-c
culturefrancojavanaise,pacouda,1930_1944,2,bernard-j; engeringh-c
culturefrancojavanaise,plantationscaoutchoucsumatra,1930_1944,2,bernard-j; engeringh-c
culturefrancojavanaise,tapanoelie,1930_1944,2,bernard-j; engeringh-c
caoutchoucsiboga,franconeerlandaiseculturecommerce,1930_1944,2,bernard-j; tilloy-m
franconeerlandaiseculturecommerce,tapanoelie,1930_1944,2,bernard-j; saint-girons-j
fonciereimmobilierechihoa,hautsplateauxindochinois,1930_1944,2,impr-chaix; paris-encres-lorilleux
commercialeindochine,immobiliereportsaigon,1930_1944,2,derre; e-ville
domainedarnga,plantationsheveastanthanhdong,1930_1944,2,adm-agricole-de-binh-truoc; paris-ingenieur-j
easterninternationalrubberproducetrustltd,internationaleplantationsfinanceactionnairesicaf,1930_1944,2,poirson-c; wright-h
haiphonnaisebouagesvidanges,lainieretonkin,1930_1944,2,fenies-g; guillou-a
haiphonnaisebouagesvidanges,vidangesbouagestonkin,1930_1944,2,fenies-g; guillou-a
lainieretonkin,vidangesbouagestonkin,1930_1944,2,fenies-g; guillou-a
caoutchoucsiboga,nieuwtjisalak,1930_1944,2,osterrieth-p; swart-a
caoutchoucskompongthom,plantationskantroioukantroy,1930_1944,2,deschars-l; lejeune-c
banqueindochine,entreprisesdragagestravauxpublics,1930_1944,1,baudouin-p
banqueindochine,etainscammon,1930_1944,1,baudouin-p
banqueindochine,etainswolframtonkin,1930_1944,1,baudouin-p
banqueindochine,indochinoiseelectricite,1930_1944,1,baudouin-p
banqueindochine,indochinoiseplantationsheveas,1930_1944,1,baudouin-p
banqueindochine,tramwayseclairageelectriquesshanghai,1930_1944,1,baudouin-p
distilleriesindochine,etainscammon,1930_1944,1,baudouin-p
distilleriesindochine,etainswolframtonkin,1930_1944,1,baudouin-p
distilleriesindochine,indochinoiseplantationsheveas,1930_1944,1,baudouin-p
distilleriesindochine,tramwayseclairageelectriquesshanghai,1930_1944,1,baudouin-p
entreprisesdragagestravauxpublics,etainscammon,1930_1944,1,baudouin-p
entreprisesdragagestravauxpublics,etainswolframtonkin,1930_1944,1,baudouin-p
entreprisesdragagestravauxpublics,indochinoiseelectricite,1930_1944,1,baudouin-p
entreprisesdragagestravauxpublics,indochinoiseplantationsheveas,1930_1944,1,baudouin-p
etainscammon,indochinoiseelectricite,1930_1944,1,baudouin-p
etainscammon,indochinoiseplantationsheveas,1930_1944,1,baudouin-p
etainscammon,tramwayseclairageelectriquesshanghai,1930_1944,1,baudouin-p
etainswolframtonkin,indochinoiseelectricite,1930_1944,1,baudouin-p
etainswolframtonkin,indochinoiseplantationsheveas,1930_1944,1,baudouin-p
indochinoiseelectricite,indochinoiseplantationsheveas,1930_1944,1,baudouin-p
indochinoiseelectricite,tramwayseclairageelectriquesshanghai,1930_1944,1,baudouin-p
indochinoiseplantationsheveas,tramwayseclairageelectriquesshanghai,1930_1944,1,baudouin-p
allumettes,asiatiquenavigation,1930_1944,1,guesde-p
allumettes,cafesindochine,1930_1944,1,guesde-p
allumettes,chalandage,1930_1944,1,guesde-p
allumettes,chalandageremorquageindochine,1930_1944,1,guesde-p
allumettes,comte,1930_1944,1,guesde-p
allumettes,creditmobilierindochinois,1930_1944,1,guesde-p
allumettes,creditmobilierindochinoisexploitationmonts,1930_1944,1,guesde-p
allumettes,indochinefilmscinemas,1930_1944,1,guesde-p
allumettes,leonblondeaux,1930_1944,1,guesde-p
allumettes,manufacturesindochinoisescigarettes,1930_1944,1,guesde-p
allumettes,marcillac,1930_1944,1,guesde-p
allumettes,maritimeindochinoise,1930_1944,1,guesde-p
allumettes,messageriesfluvialescochinchine,1930_1944,1,guesde-p
allumettes,mimot,1930_1944,1,guesde-p
allumettes,plantationskantroioukantroy,1930_1944,1,guesde-p
allumettes,sacric,1930_1944,1,guesde-p
allumettes,saigonnaisenavigationtransport,1930_1944,1,guesde-p
allumettes,sicaf,1930_1944,1,guesde-p
allumettes,sucreriesraffineriesindochine,1930_1944,1,guesde-p
allumettes,urbainefonciereindochinoise,1930_1944,1,guesde-p
asiatiquenavigation,banqueindochine,1930_1944,1,guesde-p
asiatiquenavigation,cafesindochine,1930_1944,1,guesde-p
asiatiquenavigation,chalandage,1930_1944,1,guesde-p
asiatiquenavigation,chalandageremorquageindochine,1930_1944,1,guesde-p
asiatiquenavigation,comte,1930_1944,1,guesde-p
asiatiquenavigation,constructionsmecaniques,1930_1944,1,guesde-p
asiatiquenavigation,creditfoncierindochine,1930_1944,1,guesde-p
asiatiquenavigation,credithypothecaireindochine,1930_1944,1,guesde-p
asiatiquenavigation,creditmobilierindochinois,1930_1944,1,guesde-p
asiatiquenavigation,creditmobilierindochinoisexploitationmonts,1930_1944,1,guesde-p
asiatiquenavigation,distilleriesindochine,1930_1944,1,guesde-p
asiatiquenavigation,indochinefilmscinemas,1930_1944,1,guesde-p
asiatiquenavigation,leonblondeaux,1930_1944,1,guesde-p
asiatiquenavigation,manufacturesindochinoisescigarettes,1930_1944,1,guesde-p
asiatiquenavigation,marcillac,1930_1944,1,guesde-p
asiatiquenavigation,maritimeindochinoise,1930_1944,1,guesde-p
asiatiquenavigation,messageriesfluvialescochinchine,1930_1944,1,guesde-p
asiatiquenavigation,mimot,1930_1944,1,guesde-p
asiatiquenavigation,plantationskantroioukantroy,1930_1944,1,guesde-p
asiatiquenavigation,sacric,1930_1944,1,guesde-p
asiatiquenavigation,saigonnaisenavigationtransport,1930_1944,1,guesde-p
asiatiquenavigation,sicaf,1930_1944,1,guesde-p
asiatiquenavigation,sucreriesraffineriesindochine,1930_1944,1,guesde-p
asiatiquenavigation,urbainefonciereindochinoise,1930_1944,1,guesde-p
banqueindochine,cafesindochine,1930_1944,1,guesde-p
banqueindochine,chalandage,1930_1944,1,guesde-p
banqueindochine,chalandageremorquageindochine,1930_1944,1,guesde-p
banqueindochine,comte,1930_1944,1,guesde-p
banqueindochine,indochinefilmscinemas,1930_1944,1,guesde-p
