company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
caoutchoucsindochinelocninh,messageriesfluvialescochinchine,"Société des Caoutchoucs de l'Indochine, Loc-Ninh",Messageries fluviales de Cochinchine,1,bernard-f
caoutchoucsindochinelocninh,mimot,"Société des Caoutchoucs de l'Indochine, Loc-Ninh",Mimot,1,bernard-f
caoutchoucsindochinelocninh,minesorbaolac,"Société des Caoutchoucs de l'Indochine, Loc-Ninh",Mines d'or de Bao-Lac,1,bernard-f
caoutchoucsindochinelocninh,oxygeneacetyleneextremeorient,"Société des Caoutchoucs de l'Indochine, Loc-Ninh",Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
caoutchoucsindochinelocninh,saigonnaisenavigationtransport,"Société des Caoutchoucs de l'Indochine, Loc-Ninh",Compagnie Saïgonnaise de navigation et de transport,1,bernard-f
caoutchoucsindochinesiegesocial,credithypothecaireindochine,Société des caoutchoucs de l'Indochine Siège social,Crédit hypothécaire de l’Indochine,1,bernard-f
caoutchoucsindochinesiegesocial,etudestramwaybencatkratie,Société des caoutchoucs de l'Indochine Siège social,Société d'études du Tramway de Bencat à Kratié,1,bernard-f
caoutchoucsindochinesiegesocial,fabricationcaoutchouc,Société des caoutchoucs de l'Indochine Siège social,Société de Fabrication du caoutchouc,1,bernard-f
caoutchoucsindochinesiegesocial,forgesatelierschantierscambodge,Société des caoutchoucs de l'Indochine Siège social,"Forges, ateliers et chantiers du Cambodge",1,bernard-f
caoutchoucsindochinesiegesocial,messageriesfluvialescochinchine,Société des caoutchoucs de l'Indochine Siège social,Messageries fluviales de Cochinchine,1,bernard-f
caoutchoucsindochinesiegesocial,mimot,Société des caoutchoucs de l'Indochine Siège social,Mimot,1,bernard-f
caoutchoucsindochinesiegesocial,minesorbaolac,Société des caoutchoucs de l'Indochine Siège social,Mines d'or de Bao-Lac,1,bernard-f
caoutchoucsindochinesiegesocial,saigonnaisenavigationtransport,Société des caoutchoucs de l'Indochine Siège social,Compagnie Saïgonnaise de navigation et de transport,1,bernard-f
creditfoncierindochine,fabricationcaoutchouc,Crédit foncier de l’Indochine,Société de Fabrication du caoutchouc,1,bernard-f
creditfoncierindochine,minesorbaolac,Crédit foncier de l’Indochine,Mines d'or de Bao-Lac,1,bernard-f
credithypothecaireindochine,etudestramwaybencatkratie,Crédit hypothécaire de l’Indochine,Société d'études du Tramway de Bencat à Kratié,1,bernard-f
credithypothecaireindochine,fabricationcaoutchouc,Crédit hypothécaire de l’Indochine,Société de Fabrication du caoutchouc,1,bernard-f
credithypothecaireindochine,forgesatelierschantierscambodge,Crédit hypothécaire de l’Indochine,"Forges, ateliers et chantiers du Cambodge",1,bernard-f
credithypothecaireindochine,minesorbaolac,Crédit hypothécaire de l’Indochine,Mines d'or de Bao-Lac,1,bernard-f
credithypothecaireindochine,oxygeneacetyleneextremeorient,Crédit hypothécaire de l’Indochine,Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
credithypothecaireindochine,soccaoutchoucindochine,Crédit hypothécaire de l’Indochine,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
etudestramwaybencatkratie,fabricationcaoutchouc,Société d'études du Tramway de Bencat à Kratié,Société de Fabrication du caoutchouc,1,bernard-f
etudestramwaybencatkratie,forgesatelierschantierscambodge,Société d'études du Tramway de Bencat à Kratié,"Forges, ateliers et chantiers du Cambodge",1,bernard-f
etudestramwaybencatkratie,messageriesfluvialescochinchine,Société d'études du Tramway de Bencat à Kratié,Messageries fluviales de Cochinchine,1,bernard-f
etudestramwaybencatkratie,mimot,Société d'études du Tramway de Bencat à Kratié,Mimot,1,bernard-f
etudestramwaybencatkratie,minesorbaolac,Société d'études du Tramway de Bencat à Kratié,Mines d'or de Bao-Lac,1,bernard-f
etudestramwaybencatkratie,oxygeneacetyleneextremeorient,Société d'études du Tramway de Bencat à Kratié,Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
etudestramwaybencatkratie,saigonnaisenavigationtransport,Société d'études du Tramway de Bencat à Kratié,Compagnie Saïgonnaise de navigation et de transport,1,bernard-f
fabricationcaoutchouc,forgesatelierschantierscambodge,Société de Fabrication du caoutchouc,"Forges, ateliers et chantiers du Cambodge",1,bernard-f
fabricationcaoutchouc,minesorbaolac,Société de Fabrication du caoutchouc,Mines d'or de Bao-Lac,1,bernard-f
fabricationcaoutchouc,oxygeneacetyleneextremeorient,Société de Fabrication du caoutchouc,Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
fabricationcaoutchouc,soccaoutchoucindochine,Société de Fabrication du caoutchouc,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
forgesatelierschantierscambodge,indochinoiseculturestropicales,"Forges, ateliers et chantiers du Cambodge",Société Indochinoise des Cultures tropicales,1,bernard-f
forgesatelierschantierscambodge,messageriesfluvialescochinchine,"Forges, ateliers et chantiers du Cambodge",Messageries fluviales de Cochinchine,1,bernard-f
forgesatelierschantierscambodge,mimot,"Forges, ateliers et chantiers du Cambodge",Mimot,1,bernard-f
forgesatelierschantierscambodge,minesorbaolac,"Forges, ateliers et chantiers du Cambodge",Mines d'or de Bao-Lac,1,bernard-f
forgesatelierschantierscambodge,saigonnaisenavigationtransport,"Forges, ateliers et chantiers du Cambodge",Compagnie Saïgonnaise de navigation et de transport,1,bernard-f
forgesatelierschantierscambodge,soccaoutchoucindochine,"Forges, ateliers et chantiers du Cambodge",Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
indochinoiseculturestropicales,minesorbaolac,Société Indochinoise des Cultures tropicales,Mines d'or de Bao-Lac,1,bernard-f
indochinoiseculturestropicales,oxygeneacetyleneextremeorient,Société Indochinoise des Cultures tropicales,Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
messageriesfluvialescochinchine,minesorbaolac,Messageries fluviales de Cochinchine,Mines d'or de Bao-Lac,1,bernard-f
messageriesfluvialescochinchine,oxygeneacetyleneextremeorient,Messageries fluviales de Cochinchine,Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
messageriesfluvialescochinchine,soccaoutchoucindochine,Messageries fluviales de Cochinchine,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
mimot,minesorbaolac,Mimot,Mines d'or de Bao-Lac,1,bernard-f
mimot,oxygeneacetyleneextremeorient,Mimot,Société d’Oxygène et d’acétylène d’Extrême-Orient,1,bernard-f
mimot,soccaoutchoucindochine,Mimot,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
minesorbaolac,saigonnaisenavigationtransport,Mines d'or de Bao-Lac,Compagnie Saïgonnaise de navigation et de transport,1,bernard-f
minesorbaolac,soccaoutchoucindochine,Mines d'or de Bao-Lac,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
oxygeneacetyleneextremeorient,saigonnaisenavigationtransport,Société d’Oxygène et d’acétylène d’Extrême-Orient,Compagnie Saïgonnaise de navigation et de transport,1,bernard-f
oxygeneacetyleneextremeorient,soccaoutchoucindochine,Société d’Oxygène et d’acétylène d’Extrême-Orient,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
saigonnaisenavigationtransport,soccaoutchoucindochine,Compagnie Saïgonnaise de navigation et de transport,Soc. des CAOUTCHOUC de l'INDO-CHINE,1,bernard-f
explorationindochine,unionelectriqueindochine,Société d'Exploration en Indo-Chine,Union électrique d’Indochine,1,faure-j-joseph
explorationindochine,unionminiereindochinoise,Société d'Exploration en Indo-Chine,Union minière indochinoise,1,faure-j-joseph
chalandageremorquageindochine,charbonnagestonkin,Chalandage et remorquage de l’Indochine,Charbonnages du Tonkin,1,de-monplanet-c
distilleriesiindochine,financiereindochine,Société française des Distilleries de I'Indochine,Société Financière d'Indochine,1,fontaine-a-auguste
financiereindochine,tabacsindochine,Société Financière d'Indochine,Tabacs d’Indochine,1,fontaine-a-auguste
agricoleindustriellecamtiem,chauxhydrauliqueslangtho,Société agricole et industrielle de Cam-Tiêm,Chaux hydrauliques du Lang-Tho,1,boyaval-l
agricoleindustriellecamtiem,marchandisescoursroute,Société agricole et industrielle de Cam-Tiêm,Marchandises en cours de route,1,boyaval-l
agricoleindustriellecamtiem,produitsalimentairesazotes,Société agricole et industrielle de Cam-Tiêm,Société française des Produits alimentaires azotés,1,boyaval-l
agricoleindustriellecamtiem,socchauxhydrauliqueslangtho,Société agricole et industrielle de Cam-Tiêm,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
agricoleindustriellecamtiem,verreriesextremeorient,Société agricole et industrielle de Cam-Tiêm,Verreries d’Extrême-Orient,1,boyaval-l
agricoleindustriellecamtiem,vitalimentscoloniaux,Société agricole et industrielle de Cam-Tiêm,Les Vitaliments coloniaux,1,boyaval-l
agricoleindustrielletourcham,chauxhydrauliqueslangtho,Société Agricole et Industrielle de Tourcham,Chaux hydrauliques du Lang-Tho,1,boyaval-l
agricoleindustrielletourcham,distilleriesiindochine,Société Agricole et Industrielle de Tourcham,Société française des Distilleries de I'Indochine,1,boyaval-l
agricoleindustrielletourcham,distilleriesindochine,Société Agricole et Industrielle de Tourcham,Distilleries de l’Indochine,1,boyaval-l
agricoleindustrielletourcham,marchandisescoursroute,Société Agricole et Industrielle de Tourcham,Marchandises en cours de route,1,boyaval-l
agricoleindustrielletourcham,produitsalimentairesazotes,Société Agricole et Industrielle de Tourcham,Société française des Produits alimentaires azotés,1,boyaval-l
agricoleindustrielletourcham,socchauxhydrauliqueslangtho,Société Agricole et Industrielle de Tourcham,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
agricoleindustrielletourcham,verreriesextremeorient,Société Agricole et Industrielle de Tourcham,Verreries d’Extrême-Orient,1,boyaval-l
agricoleindustrielletourcham,vitalimentscoloniaux,Société Agricole et Industrielle de Tourcham,Les Vitaliments coloniaux,1,boyaval-l
ccneo,chauxhydrauliqueslangtho,CCNEO,Chaux hydrauliques du Lang-Tho,1,boyaval-l
ccneo,distilleriesiindochine,CCNEO,Société française des Distilleries de I'Indochine,1,boyaval-l
ccneo,distilleriesindochine,CCNEO,Distilleries de l’Indochine,1,boyaval-l
ccneo,marchandisescoursroute,CCNEO,Marchandises en cours de route,1,boyaval-l
ccneo,produitsalimentairesazotes,CCNEO,Société française des Produits alimentaires azotés,1,boyaval-l
ccneo,socchauxhydrauliqueslangtho,CCNEO,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
ccneo,verreriesextremeorient,CCNEO,Verreries d’Extrême-Orient,1,boyaval-l
ccneo,vitalimentscoloniaux,CCNEO,Les Vitaliments coloniaux,1,boyaval-l
chauxhydrauliqueslangtho,commerceexportationindochine,Chaux hydrauliques du Lang-Tho,Compagnie de commerce et d'exportation d'Indochine,1,boyaval-l
chauxhydrauliqueslangtho,commercenavigationextremeorient,Chaux hydrauliques du Lang-Tho,Cie de commerce et de navigation d'Extrême-Orient,1,boyaval-l
chauxhydrauliqueslangtho,unionelectriqueindochine,Chaux hydrauliques du Lang-Tho,Union électrique d’Indochine,1,boyaval-l
commerceexportationindochine,distilleriesiindochine,Compagnie de commerce et d'exportation d'Indochine,Société française des Distilleries de I'Indochine,1,boyaval-l
commerceexportationindochine,distilleriesindochine,Compagnie de commerce et d'exportation d'Indochine,Distilleries de l’Indochine,1,boyaval-l
commerceexportationindochine,gommelaquejb,Compagnie de commerce et d'exportation d'Indochine,gomme laque J.-B,1,boyaval-l
commerceexportationindochine,marchandisescoursroute,Compagnie de commerce et d'exportation d'Indochine,Marchandises en cours de route,1,boyaval-l
commerceexportationindochine,produitsalimentairesazotes,Compagnie de commerce et d'exportation d'Indochine,Société française des Produits alimentaires azotés,1,boyaval-l
commerceexportationindochine,socchauxhydrauliqueslangtho,Compagnie de commerce et d'exportation d'Indochine,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
commerceexportationindochine,unionelectriqueindochine,Compagnie de commerce et d'exportation d'Indochine,Union électrique d’Indochine,1,boyaval-l
commerceexportationindochine,verreriesextremeorient,Compagnie de commerce et d'exportation d'Indochine,Verreries d’Extrême-Orient,1,boyaval-l
commerceexportationindochine,vitalimentscoloniaux,Compagnie de commerce et d'exportation d'Indochine,Les Vitaliments coloniaux,1,boyaval-l
commercenavigationextremeorient,distilleriesiindochine,Cie de commerce et de navigation d'Extrême-Orient,Société française des Distilleries de I'Indochine,1,boyaval-l
commercenavigationextremeorient,distilleriesindochine,Cie de commerce et de navigation d'Extrême-Orient,Distilleries de l’Indochine,1,boyaval-l
commercenavigationextremeorient,marchandisescoursroute,Cie de commerce et de navigation d'Extrême-Orient,Marchandises en cours de route,1,boyaval-l
commercenavigationextremeorient,produitsalimentairesazotes,Cie de commerce et de navigation d'Extrême-Orient,Société française des Produits alimentaires azotés,1,boyaval-l
commercenavigationextremeorient,socchauxhydrauliqueslangtho,Cie de commerce et de navigation d'Extrême-Orient,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
commercenavigationextremeorient,verreriesextremeorient,Cie de commerce et de navigation d'Extrême-Orient,Verreries d’Extrême-Orient,1,boyaval-l
commercenavigationextremeorient,vitalimentscoloniaux,Cie de commerce et de navigation d'Extrême-Orient,Les Vitaliments coloniaux,1,boyaval-l
distilleriesiindochine,socchauxhydrauliqueslangtho,Société française des Distilleries de I'Indochine,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
gommelaquejb,marchandisescoursroute,gomme laque J.-B,Marchandises en cours de route,1,boyaval-l
gommelaquejb,socchauxhydrauliqueslangtho,gomme laque J.-B,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
marchandisescoursroute,produitsalimentairesazotes,Marchandises en cours de route,Société française des Produits alimentaires azotés,1,boyaval-l
marchandisescoursroute,unionelectriqueindochine,Marchandises en cours de route,Union électrique d’Indochine,1,boyaval-l
produitsalimentairesazotes,socchauxhydrauliqueslangtho,Société française des Produits alimentaires azotés,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,boyaval-l
produitsalimentairesazotes,unionelectriqueindochine,Société française des Produits alimentaires azotés,Union électrique d’Indochine,1,boyaval-l
socchauxhydrauliqueslangtho,unionelectriqueindochine,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,Union électrique d’Indochine,1,boyaval-l
socchauxhydrauliqueslangtho,verreriesextremeorient,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,Verreries d’Extrême-Orient,1,boyaval-l
unionelectriqueindochine,verreriesextremeorient,Union électrique d’Indochine,Verreries d’Extrême-Orient,1,boyaval-l
agricolethescafeskontumannam,distilleriesindochine,Compagnie agricole des Thés et Cafés du Kontum-Annam,Distilleries de l’Indochine,1,le-gallen-m
banquefrancochinoisecommerceindustrie,distilleriesindochine,Banque franco-chinoise pour le commerce et l'industrie,Distilleries de l’Indochine,1,le-gallen-m
banquefrancochinoisecommerceindustrie,etainsindochine,Banque franco-chinoise pour le commerce et l'industrie,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",1,le-gallen-m
distilleriesiindochine,foncierecambodge,Société française des Distilleries de I'Indochine,Société Foncière du Cambodge,1,le-gallen-m
distilleriesiindochine,gcolin,Société française des Distilleries de I'Indochine,G. Colin,1,le-gallen-m
distilleriesindochine,etainsindochine,Distilleries de l’Indochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",1,le-gallen-m
distilleriesindochine,foncierecambodge,Distilleries de l’Indochine,Société Foncière du Cambodge,1,le-gallen-m
distilleriesindochine,gcolin,Distilleries de l’Indochine,G. Colin,1,le-gallen-m
etainsindochine,foncierecambodge,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",Société Foncière du Cambodge,1,le-gallen-m
etainsindochine,gcolin,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",G. Colin,1,le-gallen-m
