person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
de-faymoreau-d-arquistade-a,de Faymoreau d'Arquistade,Arthur de Faymoreau d'Arquistade,1,1,1,administrateur,1899,1899,Mines
lee-h,Lée,Henry Lée,1,1,1,administrateur,1899,1899,Mines
pichon-l,Pichon,Louis Pichon,1,1,1,administrateur,1899,1899,Mines
pignot-h,Pignot,Henri Pignot,1,1,1,administrateur,1899,1899,Mines
richou-g-gabriel,Richou,Gabriel Richou,1,1,1,administrateur,1899,1899,Mines
girard-l,Girard,Louis Girard,1,1,1,administrateur,1899,1899,Mines
renevey-e,Renevey,Eugène Renevey,1,1,1,administrateur,1899,1899,Mines
indes,Indes,Indes,1,1,1,administrateur,1899,1899,Mines
clere-a,Clere,André Clere,1,1,1,administrateur,1934,1934,Mines
fabre-luce-p,Fabre-Luce,Pierre Fabre-Luce,1,1,1,administrateur,1934,1934,Mines
bourcy-l,Bourcy,Louis Bourcy,1,1,1,administrateur,1951,1951,Mines
smadja-g,Smadja,G.-H. Smadja,1,1,1,administrateur,1940,1940,Mines
famin-g,Famin,G. Famin,1,1,1,administrateur,1912,1912,Mines
binger-g,Binger,Binger,1,1,1,administrateur,1912,1912,Mines
morel-l,Morel,L. Morel,1,1,1,administrateur,1912,1912,Mines
ardillier-g,Ardillier,G. Ardillier,1,1,1,administrateur,1912,1912,Mines
henry-e,Henry,E. Henry,1,1,1,administrateur,1917,1917,Mines
lavigne-g,Lavigne,G. Lavigne,1,1,1,administrateur,1917,1917,Mines
bouliol,Bouliol. 32,Bouliol. 32,1,1,1,administrateur,1920,1920,Mines
de-ferol,de Férol,de Férol,1,1,1,president,1925,1925,Mines
bernheim,Bernheim,Bernheim,1,1,1,administrateur,1923,1923,Mines
guedes-g,Guédès,Guédès,1,1,1,administrateur,1923,1923,Mines
mopin-a,Mopin,A. Mopin,1,1,1,administrateur,1923,1923,Mines
bonan-g,Bonan,G. Bonan,1,1,1,administrateur,1933,1933,Mines
bourgougnon-j,Bourgougnon,Jules Bourgougnon,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
grawitz-a,Grawitz,Auguste Grawitz,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
et-georges-zafiropulo,et Georges Zafiropulo,et Georges Zafiropulo,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
publicite-noirclerc,publicité Noirclerc,publicité Noirclerc,1,1,1,president,1938,1938,Mines
rue-de-monplaisir-g,rue de Monplaisir,Grande rue de Monplaisir,1,1,1,administrateur,1939,1939,Mines
travaux,TRAVAUX,TRAVAUX,1,1,1,administrateur,1939,1939,Mines
traitement,TRAITEMENT,TRAITEMENT,1,1,1,administrateur,1939,1939,Mines
a-ciel-ouvert-de-graphite-e,à ciel ouvert de graphite,Exploitations à ciel ouvert de graphite,1,1,1,administrateur,1939,1939,Mines
bauer-g,Bauer,Georges Bauer,1,1,1,president_directeur_general,1951,1951,Mines
devaux-l,Devaux,Lucien Devaux,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
dubosc-g,Dubosc,Georges Dubosc,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
et-pierre-vincent,et Pierre Vincent,et Pierre Vincent,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
a-j,A,J. S. S. F. P. A,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
et-raoul-fournes,et Raoul Fournès,et Raoul Fournès,1,1,1,administrateur,1924,1924,Industries agro-alimentaires
acieries-du-chili,aciéries du Chili,aciéries du Chili,1,1,1,administrateur,1922,1922,Mines
lazard,Lazard,Lazard,1,1,1,administrateur,1923,1923,Mines
forges,Forges,Forges,1,1,1,administrateur,1923,1923,Mines
delattre-g-georges,Delattre,Georges Delattre,1,1,1,administrateur,1922,1922,Commerce
edan-a,Edan,Albert Edan,1,1,1,administrateur,1922,1922,Commerce
levi-h,Lévi,Henri Lévi,1,1,1,administrateur,1922,1922,Commerce
mourot-p,Mourot,Pierre Mourot,1,1,1,administrateur,1922,1922,Commerce
faquin-f,Faquin,Fernand Faquin,1,1,1,administrateur,1922,1922,Commerce
rey-j-jules,Rey,Jules-Marcel Rey,1,1,1,administrateur,1922,1922,Commerce
et-samuel-stephany,et Samuel Stephany,et Samuel Stephany,1,1,1,administrateur,1922,1922,Commerce
girod-j,Girod,J. Girod,1,1,1,president,1930,1930,Commerce
krafft-f,Krafft,François Krafft,1,1,1,administrateur,1930,1930,Commerce
durand-huardel-l,Durand-Huardel,L. Durand-Huardel,1,1,1,administrateur,1930,1930,Commerce
fecule,Fécule,Fécule,2,0,4,gerant,1937,1937,Documents généraux (par ordre chronologique)
mc-cann-j,Mc Cann,John Mc Cann,3,0,3,directeur_general,1903,1925,Documents généraux (par ordre chronologique); Mines
pector-d,Pector,Désiré Pector,2,0,3,directeur_general,1903,1926,Documents généraux (par ordre chronologique); Mines
pfrimmer-p,Pfrimmer,P. Pfrimmer,1,0,3,commissaire_aux_comptes,1940,1948,Commerce
boell-l,Boell,L. Boell,1,0,3,commissaire_aux_comptes,1940,1948,Commerce
marion-c,Marion,C. Marion,1,0,3,commissaire_aux_comptes,1937,1953,Industries agro-alimentaires
bruey-g,Bruey,G. Bruey,1,0,2,directeur,1921,1922,Commerce; Documents généraux (par ordre chronologique)
delahalle-m,Delahalle,Maurice Delahalle,1,0,2,gerant,1937,1956,Documents généraux (par ordre chronologique)
l-s,L,S. A. R. L,2,0,2,gerant,1937,1937,Documents généraux (par ordre chronologique)
riz,Riz,Riz,2,0,2,gerant,1937,1963,Documents généraux (par ordre chronologique)
sucriere-de-nossi-be-amode-khan,sucrière de Nossi-Bé. Amode Khan,sucrière de Nossi-Bé. Amode Khan,1,0,2,gerant,1937,1937,Documents généraux (par ordre chronologique)
miandrivazo,Miandrivazo,Miandrivazo,2,0,2,gerant,1937,1963,Documents généraux (par ordre chronologique)
dannet-p,Dannet,Paul Dannet,2,0,2,directeur,1956,1956,Documents généraux (par ordre chronologique)
laprade-l,Laprade,Louis Laprade,2,0,2,gerant,1956,1956,Documents généraux (par ordre chronologique)
et-michel-cornebise,et Michel Cornebise,et Michel Cornebise,2,0,2,gerant,1950,1973,Documents généraux (par ordre chronologique); Mines
arnoux-j,Arnoux,Jean Arnoux,1,0,2,directeur_general,1950,1973,Documents généraux (par ordre chronologique); Industries agro-alimentaires
coste,Coste,Coste,1,0,2,directeur,1925,1925,Documents généraux (par ordre chronologique); Mines
berger-j,BERGER,Jacques BERGER,1,0,1,gerant,1952,1952,Commerce
poinsard-s,Poinsard,Sté Poinsard,1,0,1,gerant,1952,1952,Commerce
de-poinsard,6 % de Poinsard,6 % de Poinsard,1,0,1,gerant,1952,1952,Commerce
mors,Mors,Mors,1,0,1,gerant,1952,1952,Commerce
facom,FACOM,FACOM,1,0,1,gerant,1952,1952,Commerce
far,FAR,FAR,1,0,1,gerant,1952,1952,Commerce
batteries-steco,batteries STECO,batteries STECO,1,0,1,gerant,1952,1952,Commerce
origo-c,Origo,Crics Origo,1,0,1,gerant,1952,1952,Commerce
n-kongsamba,N'Kongsamba,N'Kongsamba,1,0,1,gerant,1952,1952,Commerce
garoua,Garoua,Garoua,1,0,1,gerant,1952,1952,Commerce
gantier-m,Gantier,Melchior Gantier,1,0,1,secretaire,1926,1926,Documents généraux (par ordre chronologique)
bonnefon-l,Bonnefon,L. E. Bonnefon,1,0,1,directeur,1926,1926,Documents généraux (par ordre chronologique)
thevenin-l,Thévenin,Louis Thévenin,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
lallier-du-coudray-a,Lallier du Coudray,A. Lallier du Coudray,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
alain-c,Alain,Célestin Alain,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
combeau-e,Combeau,Combeau,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
mignet-m,Mignet,Maurice Mignet,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
eynard-c,Eynard,Eynard,1,0,1,secretaire,1937,1937,Documents généraux (par ordre chronologique)
toulorge-tortel-e,Toulorge). Tortel,Émile Toulorge). Tortel,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
transit,Transit,Transit,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
farines-d-australie,farines d'Australie,farines d'Australie,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
a-vapeur-d,à vapeur,Distillerie à vapeur,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
decortiquerie,Décortiquerie,Décortiquerie,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
pochard-e,Pochard,E. Pochard,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
rizerie,Rizerie,Rizerie,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
confolent,Confolent,Confolent,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
hell-ville,Hell-Ville,Hell-Ville,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
eaux-de-madagascar,eaux de Madagascar »,eaux de Madagascar »,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
maunier-h,Maunier,H. Maunier,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
ambatosoratra,Ambatosoratra,Ambatosoratra,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
farine-de-mais,Farine de maïs,Farine de maïs,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
riz-principales-feculeries,riz. Principales féculeries,riz. Principales féculeries,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
ambodinifody,Ambodinifody,Ambodinifody,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
tapioca,Tapioca,Tapioca,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
farine,Farine,Farine,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
tamatave-i,Tamatave,Ivondro- Tamatave,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
ambodimolaina,Ambodimolaina,Ambodimolaina,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
payet-e,Payet,Edgar Payet,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
boanamary,Boanamary,Boanamary,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
frigo-v,frigo,Viande frigo,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
antongombato,Antongombato,Antongombato,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
ambohimanakana,Ambohimanakana,Ambohimanakana,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
ambohimahasoa,Ambohimahasoa,Ambohimahasoa,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
conserves-de-porc,Conserves de porc,Conserves de porc,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
mananika,Mananika,Mananika,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
audier-b,Audier,Bruno Audier,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
freres-b,frères,Barday frères,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
a-antsirabe-a-fianarantsoa-c,à ANTSIRABÉ à FIANARANTSOA,Charcuterie à ANTSIRABÉ à FIANARANTSOA,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
dalberto-j,Dalberto,J. Dalberto,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
piazza-j,Piazza,J. Piazza,1,0,1,directeur,1956,1956,Documents généraux (par ordre chronologique)
girot-j,Girot,Joseph Girot,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
poulet,Poulet,Poulet,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
a-saigon-z,à Saïgon,Zeltner à Saïgon,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
penh-confection-malgache-p,Penh + Confection malgache,Pnom Penh + Confection malgache,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
selon-doc-af,selon Doc af,selon Doc af,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
eymard,Eymard,Eymard,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
glenn-l,Glenn,Lewis Glenn,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
ant-raoult,Ant. Raoult,Ant. Raoult,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
darcis-g,Darcis,Georges Darcis,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
hyais-j,Hyais,Jean Hyais,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
chatel-r,Chatel,Rémy Chatel,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
bailliard-m,Bailliard,Michel Bailliard,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
ramuz-a-madagascar-a,Ramuz à Madagascar,André Ramuz à Madagascar,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
laprade-a-paris-l,Laprade à Paris,Louis Laprade à Paris,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
hubert-o,Hubert,Octave Hubert,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
ailain-c,AIlain,Célestin AIlain,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
cornebise-b,Cornebise,B. Cornebise,1,0,1,gerant,1956,1956,Documents généraux (par ordre chronologique)
neutre-m,Neutre,Marceau Neutre,1,0,1,directeur_general,1973,1973,Documents généraux (par ordre chronologique)
borsa-c,Borsa,Carlo Borsa,1,0,1,gerant,1973,1973,Documents généraux (par ordre chronologique)
albuchet-l,Albuchet,Louis Albuchet,1,0,1,gerant,1973,1973,Documents généraux (par ordre chronologique)
carre-d,Carré,D. Carré,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
million-fr-c-f-a,million fr. C. F. A,million fr. C. F. A,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
manankovana,Manankovana,Manankovana,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
manombo,Manombo,Manombo,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
pois-du-cap,pois du Cap,pois du Cap,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
etc-julien-vergoz,etc. Julien Vergoz,etc. Julien Vergoz,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
sainte-marie-g,Sainte-Marie,Sainte-Marie,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
ankebo-mananjary,Ankebo-Mananjary,Ankebo-Mananjary,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
girofle-p-william,girofle P. William,girofle P. William,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
rousseau-l,Rousseau,Lucien Rousseau,1,0,1,commissaire_aux_comptes,1919,1919,Mines
perrot-e,Perrot,Émile Perrot,1,0,1,commissaire_aux_comptes,1919,1919,Mines
sinnamary,Sinnamary,Sinnamary,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
mana,Mana,Mana,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
regina,Régina,Régina,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
of-spain-p,of Spain,Port of Spain,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
georgetown,Georgetown,Georgetown,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
demerara,Demerara,Demerara,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
paramaribo,Paramaribo,Paramaribo,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
caracas,Caracas,Caracas,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
baranquilla,Baranquilla,Baranquilla,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
bogota,Bogota,Bogota,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
amboditavolo,Amboditavolo,Amboditavolo,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
maraanisetra,Maraanisetra,Maraanisetra,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
st-denis,St-Denis,St-Denis,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
shangai,Shangaï,Shangaï,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
hankow,Hankow,Hankow,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
poids-du-cap,poids du Cap,poids du Cap,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
pignons-d-inde,pignons d'Inde,pignons d'Inde,1,0,1,directeur,1925,1925,Documents généraux (par ordre chronologique)
rhein-a,Rhein,Auguste Rhein,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
ouest-de-madagascar-c,Ouest de Madagascar,Côte Ouest de Madagascar,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
mozambique,Mozambique,Mozambique,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
est-de-madagascar-c,Est de Madagascar,Côte Est de Madagascar,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
ile-m,île,Maurice île,1,0,1,directeur_general,1925,1925,Documents généraux (par ordre chronologique)
pike-h,Pike,H. Pike,1,0,1,secretaire,1938,1938,Documents généraux (par ordre chronologique)
dubuisson-f,Dubuisson,Fernand Dubuisson,1,0,1,commissaire_aux_comptes,1898,1898,Banques et groupes financiers
tonnelier-g,Tonnelier,G. Tonnelier,1,0,1,commissaire_aux_comptes,1898,1898,Banques et groupes financiers
guerard,Guérard,Guérard,1,0,1,commissaire_aux_comptes,1901,1901,"Transports fluviaux, maritimes et aériens"
fevela,Févela,Févela,1,0,1,commissaire_aux_comptes,1900,1900,Commerce
dalery,Daléry,Daléry,1,0,1,commissaire_aux_comptes,1900,1900,Commerce
dubief,Dubief,Dubief,1,0,1,directeur,1900,1900,Commerce
principalement-au-transvaal,principalement au Transvaal,principalement au Transvaal,1,0,1,commissaire_aux_comptes,1900,1900,Commerce
bougenaux,Bougenaux,Bougenaux,1,0,1,commissaire_aux_comptes,1899,1899,Mines
martini,Martini,Martini,1,0,1,commissaire_aux_comptes,1927,1927,Commerce
et-m-esteve,et M. Estève,et M. Estève,1,0,1,commissaire_aux_comptes,1927,1927,Commerce
de-keyser-h,de Keyser,Henri de Keyser,1,0,1,commissaire_aux_comptes,1900,1900,Industries agro-alimentaires
mussely-j,Mussely,Jules Mussely,1,0,1,commissaire_aux_comptes,1914,1914,Industries agro-alimentaires
d-udekem-d-acoz-a,d'Udekem d'Acoz,Arnold d'Udekem d'Acoz,1,0,1,commissaire_aux_comptes,1914,1914,Industries agro-alimentaires
de-coen-v,de Coen,Victor de Coen,1,0,1,commissaire_aux_comptes,1914,1914,Industries agro-alimentaires
bagneux-f,Bagneux,Bagneux,1,0,1,commissaire_aux_comptes,1940,1940,Mines
pottier,Pottier,Pottier,1,0,1,commissaire_aux_comptes,1909,1909,Industries agro-alimentaires
jehan-j,Jehan,Jehan,1,0,1,commissaire_aux_comptes,1909,1909,Industries agro-alimentaires
p-e,P,E. C. P,1,0,1,commissaire_aux_comptes,1909,1909,Industries agro-alimentaires
eugene,Eugène,Eugène,1,0,1,commissaire_aux_comptes,1909,1909,Industries agro-alimentaires
